t,mse_t,rmse_t,mse_db_t
0,0.7721766233444214,0.8787358097542295,-1.1228335022064142
1,1.302412986755371,1.141233099220037,1.1474871804886981
2,2.5101816654205322,1.5843552838364672,3.9970515312833
3,4.240761756896973,2.059310990816339,6.2744387477724946
4,5.959999084472656,2.4413109356394274,7.752461930274002
5,7.305473804473877,2.7028640003658855,8.636483878261842
6,7.740800857543945,2.7822294760756066,8.887858947939424
7,7.083780288696289,2.6615372040789302,8.50265082601808
8,5.619644641876221,2.3705789676524636,7.497088538338861
9,3.7402219772338867,1.9339653505773795,5.728973777692017
10,2.1562366485595703,1.4684129693514596,3.3369642326959
11,1.5134093761444092,1.230207046047294,1.7995642025872203
12,2.1050424575805664,1.4508764446294407,3.232608597474593
13,3.8994741439819336,1.9747086225521815,5.910060450355106
14,6.61427640914917,2.571823557157289,8.20482340027323
15,9.6867036819458,3.1123469732576092,9.861760147916272
