t,mse_t,rmse_t,mse_db_t
0,1.0839695930480957,1.041138604148408,0.3501709977004366
1,1.0979560613632202,1.0478339855927656,0.40584960615608534
2,1.4067435264587402,1.1860621933350461,1.4821492529770877
3,1.7851961851119995,1.3361123400043873,2.516859501007247
4,1.9165340662002563,1.3843894199972262,2.8251654319971204
5,1.865788459777832,1.3659386735054513,2.70862402562103
6,1.6916688680648804,1.3006417139492645,2.283153570209425
7,1.7047499418258667,1.305660729985346,2.3166068429648874
8,2.2103488445281982,1.4867241992138953,3.4446082087868373
9,3.412419080734253,1.8472734179688326,5.330623616730575
10,4.833441257476807,2.19850887136641,6.842564448263517
11,7.650723934173584,2.765994203568327,8.837025313289928
12,15.51160717010498,3.9384777732145424,11.906567977457406
13,29.107370376586914,5.39512468591662,14.640029720989613
14,59.59721755981445,7.719923416706571,17.752259841256915
15,152.14718627929688,12.334795753448732,21.822639251813744
16,291.0655822753906,17.060644251475107,24.639908543168964
17,605.8951416015625,24.61493736741092,27.823974700999436
18,1629.9766845703125,40.37296972691398,32.12181392235322
19,3202.64453125,56.59191224238672,35.055087380132804
20,6636.96728515625,81.46758425997577,38.21969676929201
21,17821.990234375,133.4990270914923,42.50956201358703
22,35010.80859375,187.11175429071793,45.44202141149165
23,72143.9609375,268.59627871119136,48.58199982812895
24,193321.390625,439.6832844502961,52.86279910502596
25,382021.40625,618.0788026214781,55.82087698921615
26,778973.5625,882.5947895268813,58.91522718448944
27,2072139.625,1439.492836036359,63.16419015708341
28,4046135.75,2011.5008699973262,66.07040449489386
29,8135219.5,2852.2306183056094,69.10369275324841
30,21645098.0,4652.429257925369,73.35359556458387
31,41486396.0,6440.993401642328,76.1790570850223
32,83205592.0,9121.709927420407,79.20152514910103
33,221873008.0,14895.40224364552,83.46104471273574
34,418012256.0,20445.348028341312,86.21189015351924
35,849339968.0,29143.437820545467,89.29081561472537
36,2211730176.0,47029.03545683241,93.44732143327971
37,4029299968.0,63476.76715145471,96.05229600373679
38,8495652352.0,92171.86312535946,99.29196732468898
39,20424169472.0,142913.15360035968,103.10144405421786
40,36244500480.0,190379.88465171418,105.59242118703386
41,80847200256.0,284336.4209101606,109.07664984855614
42,164010491904.0,404982.08837428846,112.14871631159068
43,297119547392.0,545086.7338249942,114.72931224826957
44,671918915584.0,819706.6033551273,118.27316867340843
45,1217322811392.0,1103323.5297916925,120.85405760330325
46,2366545330176.0,1538357.998053769,123.74114827611008
47,4856865095680.0,2203829.6430713516,126.86356040673897
48,8461582598144.0,2908879.9559528064,129.27451598188162
49,18070833725440.0,4250980.325223818,132.56978189860615
50,34203326480384.0,5848361.008041826,135.34068345875465
51,62744522915840.0,7921144.040846625,137.97575821447995
52,131947594514432.0,11486844.410647862,141.2040147717349
53,238838903472128.0,15454413.72139778,143.78105068634773
54,475030530031616.0,21795195.11341011,146.76721522463137
55,959673062653952.0,30978590.391655203,149.82123304635036
56,1756862814879744.0,41914947.392067,152.44737850814147
57,3564149887991808.0,59700501.572363764,155.51955959719203
58,6903605340667904.0,83087937.39567678,158.39075956045906
59,1.2935364532502528e+16,113733744.0362469,161.11778672111205
