t,mse_t,rmse_t,mse_db_t
0,1.217803955078125,1.1035415511334972,0.8557738018476747
1,1.9562040567398071,1.39864364894701,2.914141552030161
2,2.202375888824463,1.4840403932590456,3.4289144384122783
3,2.2018003463745117,1.483846469947114,3.4277793570795194
4,1.9183244705200195,1.3850359094695053,2.8292206677535345
5,2.0389504432678223,1.4279182200909906,3.0940667037015923
6,2.1448862552642822,1.4645430192603706,3.3140426620798418
7,2.1303963661193848,1.459587738410879,3.284604126424671
8,1.751353144645691,1.3233869973086825,2.4337372649874003
9,1.985793948173523,1.4091820138553866,2.979341828231133
10,1.8611947298049927,1.3642561085826197,2.697918141063132
11,2.2429020404815674,1.4976321445807603,3.5081030603622776
12,2.3436663150787354,1.5309037576146762,3.6989577806448573
13,2.0677382946014404,1.4379632452192372,3.1549557097763725
14,2.107057809829712,1.4515708077216598,3.2367645119691186
15,1.8540593385696411,1.361638475723142,2.681236294853757
16,2.104130744934082,1.4505622168435528,3.230727221923664
17,2.1806724071502686,1.4767099942609816,3.3859042832384194
18,2.071141242980957,1.4391460116961576,3.162097169309181
19,1.8126022815704346,1.3463291876693584,2.5830252231521946
20,2.1511318683624268,1.4666737429852716,3.3266703425856177
21,2.1555283069610596,1.4681717566283108,3.335537304959919
22,2.057992935180664,1.434570644890193,3.1344387955308095
23,2.0533251762390137,1.4329428377430182,3.1245773215835646
24,2.2820916175842285,1.5106593320746502,3.5833307575817037
25,2.0879549980163574,1.4449757776573133,3.197211340218971
26,2.1253132820129395,1.4578454245951247,3.2742295632575837
27,1.8927056789398193,1.3757564024709532,2.7708308519983977
28,2.2329039573669434,1.4942904528126195,3.488700434106264
29,2.1499574184417725,1.4662733095987843,3.324298584649536
30,2.2171285152435303,1.4890025235853466,3.4579086760409954
31,2.0383689403533936,1.427714586446953,3.0928279314353144
32,2.1291420459747314,1.4591579921224198,3.282046364149012
33,2.260227918624878,1.5034054405332176,3.5415223508113405
34,2.009861946105957,1.4176959991852827,3.0316622751826063
35,1.964689016342163,1.4016736483012595,2.9329381721782655
36,2.198948860168457,1.4828853159190891,3.4221512931308555
37,1.8636382818222046,1.3651513768890997,2.703616229037766
38,2.147639274597168,1.4654826080841656,3.319613374521552
39,2.344094753265381,1.5310436810442023,3.699751628019338
40,2.110342502593994,1.452701794104349,3.2435294577890095
41,2.19040846824646,1.4800028608913092,3.4052510980087156
42,2.2548131942749023,1.5016035409770792,3.5311056747510507
43,2.240712881088257,1.4969010926204365,3.5038621077528176
44,2.1333909034729004,1.460613194337536,3.29070438978249
45,1.981676459312439,1.4077203057825227,2.9703275034851173
46,2.053368330001831,1.4329578954044082,3.124668594238986
47,1.9188323020935059,1.3852192252829534,2.8303702087520315
48,1.9026503562927246,1.3793659254500688,2.7935898677142506
49,1.9716551303863525,1.4041563767566463,2.94830953166921
