t,mse_t,rmse_t,mse_db_t
0,0.0001704796013655141,0.013056783729751907,-37.68327578808636
1,0.0003640127251856029,0.019079117515902116,-34.38883433984763
2,0.000171522973687388,0.013096677963796315,-37.65677702574845
3,0.00017650135850999504,0.01328538138368617,-37.53251947550244
4,0.0002345882821828127,0.015316275075318173,-36.29693684933367
5,0.000276100734481588,0.01661627920087972,-35.58932438051514
6,0.00015464930038433522,0.012435807186682142,-38.10652040354691
7,0.0002917962847277522,0.017082045683341096,-35.34920242026213
8,0.0018760631792247295,0.04331354498565927,-27.26752540196479
9,0.0021754014305770397,0.046641198854414534,-26.624605902045438
10,0.0012611954007297754,0.035513313006952416,-28.992176216866778
11,0.0008333519217558205,0.028867835418607688,-30.791715587364912
12,0.0013224600115790963,0.03636564328564939,-28.786174512497542
13,0.0018243456725031137,0.04271235971593133,-27.388928691670216
14,0.0023714264389127493,0.0486972939588305,-26.249903425152795
15,0.0007262153085321188,0.026948382298982602,-31.38934600450735
