t,mse_t,rmse_t,mse_db_t
0,0.9370924830436707,0.9680353728266703,-0.282175458320669
1,1.7231252193450928,1.3126786428311739,2.3631683873333524
2,5.108944416046143,2.260297417608166,7.0833117769973075
3,13.822895050048828,3.717915417280069,11.405990106639193
4,36.61116409301758,6.050715998377182,15.63613537981134
5,103.29163360595703,10.163249165791274,20.140651460509453
6,295.0615234375,17.177354960455933,24.699125803971246
7,851.1784057617188,29.17496196675702,29.300205971202775
8,2418.54541015625,49.178708911034356,33.83554246032987
9,6922.02099609375,83.19868386034571,38.40232912275911
10,21179.013671875,145.53011259486814,43.2590573070837
11,67767.9453125,260.322771405999,48.31024318265512
12,232004.296875,481.66824358161705,53.654960283901275
13,851533.0,922.7854571892645,59.302014831150565
14,3329866.25,1824.792111447219,65.22426789646404
15,14918995.0,3862.511488656053,71.73739568401062
16,73428408.0,8569.037752280008,78.65864112378995
17,351359616.0,18744.58897922278,85.45751843794943
18,1604350080.0,40054.33909079015,92.05299140271822
19,6829607424.0,82641.4389032524,98.34395740505757
20,30289162240.0,174037.81841887123,104.81287261461719
21,130439643136.0,361164.2882899692,111.15409601968649
22,605388341248.0,778067.0544676725,117.82034052926443
23,2830668922880.0,1682459.1890681926,124.51889076933253
24,12274154602496.0,3503448.9581690785,130.88991589258166
25,55148827115520.0,7426225.6305286065,137.41536280462986
26,251062397173760.0,15844948.632727088,143.9978167120419
27,1148200048132096.0,33885100.68056602,150.60017560737055
28,5039825220534272.0,70991726.42311406,157.02415475518205
29,2.0119295409258496e+16,141842502.12562698,163.03612767376478
30,7.822827663130624e+16,279693183.02616215,168.93363762845308
31,3.030934712567726e+17,550539254.9644145,174.81576581607825
32,1.1874983965213327e+18,1089724000.1584496,180.74633031869612
33,4.799154400230638e+18,2190697240.658927,186.81164722445342
34,2.046966294988718e+19,4524341161.96902,193.1111069169967
35,9.561760374247024e+19,9778425422.45275,199.80537855711344
36,4.267979035428331e+20,20659087674.503757,206.30222277476858
37,2.08419793134019e+21,45653016672.944954,213.18938960504155
38,9.528620390098414e+21,97614652537.91776,219.79030025471477
39,4.298622793930355e+22,207331203486.84506,226.33329337254258
40,1.9569875167501268e+23,442378516290.08014,232.91588055385222
41,9.799743437741592e+23,989936535225.4453,239.91214705791307
42,4.575115636531635e+24,2138951994910.5063,246.60402075380154
43,2.063046271962626e+25,4542076916964.998,253.1450896885181
44,9.609950306698266e+25,9803035400679.865,259.82721141926345
45,4.331711298118424e+26,20812763627443.676,266.36659503859966
46,2.0315338743055767e+27,45072540135936.164,273.0782406825797
47,9.532191783297847e+27,97632944149492.11,279.7919277156679
48,4.182457378409862e+28,204510571326028.56,286.2143152395225
49,1.9689060802251255e+29,443723571632736.9,292.9422500013365
50,8.557259765981554e+29,925054580334671.6,299.32334715724255
51,3.6558899037374823e+30,1912038154362376.2,305.62993108582793
52,1.5530515107637938e+31,3940877454024413.0,311.91185860409485
53,7.423830185099184e+31,8616165147615953.0,318.7062802914321
54,3.2247088477657002e+32,1.7957474342918328e+16,325.08490509198623
55,1.466391970015183e+33,3.829349775112197e+16,331.6625007375746
56,6.53476050812721e+33,8.083786555895208e+16,338.152296757873
57,2.9684252241134234e+34,1.7229118445565994e+17,344.7252611333823
58,1.353662872228184e+35,3.679215775444794e+17,351.3151051740568
59,inf,inf,inf
60,inf,inf,inf
61,inf,inf,inf
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
78,inf,inf,inf
79,inf,inf,inf
80,inf,inf,inf
81,inf,inf,inf
82,inf,inf,inf
83,inf,inf,inf
84,inf,inf,inf
85,inf,inf,inf
86,inf,inf,inf
87,inf,inf,inf
88,inf,inf,inf
89,inf,inf,inf
90,inf,inf,inf
91,inf,inf,inf
92,inf,inf,inf
93,inf,inf,inf
94,inf,inf,inf
95,inf,inf,inf
96,inf,inf,inf
97,inf,inf,inf
98,inf,inf,inf
99,inf,inf,inf
100,inf,inf,inf
101,inf,inf,inf
102,inf,inf,inf
103,inf,inf,inf
104,inf,inf,inf
105,inf,inf,inf
106,inf,inf,inf
107,inf,inf,inf
108,inf,inf,inf
109,inf,inf,inf
110,inf,inf,inf
111,inf,inf,inf
112,inf,inf,inf
113,inf,inf,inf
114,inf,inf,inf
115,inf,inf,inf
116,inf,inf,inf
117,inf,inf,inf
118,inf,inf,inf
119,inf,inf,inf
120,inf,inf,inf
121,inf,inf,inf
122,inf,inf,inf
123,inf,inf,inf
124,inf,inf,inf
125,inf,inf,inf
126,inf,inf,inf
127,inf,inf,inf
128,inf,inf,inf
129,inf,inf,inf
130,inf,inf,inf
131,inf,inf,inf
132,inf,inf,inf
133,inf,inf,inf
134,inf,inf,inf
135,inf,inf,inf
136,inf,inf,inf
137,inf,inf,inf
138,inf,inf,inf
139,inf,inf,inf
140,inf,inf,inf
141,inf,inf,inf
142,inf,inf,inf
143,inf,inf,inf
144,inf,inf,inf
145,inf,inf,inf
146,inf,inf,inf
147,inf,inf,inf
148,inf,inf,inf
149,inf,inf,inf
150,inf,inf,inf
151,inf,inf,inf
152,inf,inf,inf
153,inf,inf,inf
154,inf,inf,inf
155,inf,inf,inf
156,inf,inf,inf
157,inf,inf,inf
158,inf,inf,inf
159,inf,inf,inf
160,inf,inf,inf
161,inf,inf,inf
162,inf,inf,inf
163,inf,inf,inf
164,inf,inf,inf
165,inf,inf,inf
166,inf,inf,inf
167,inf,inf,inf
168,inf,inf,inf
169,inf,inf,inf
170,inf,inf,inf
171,inf,inf,inf
172,inf,inf,inf
