t,mse_t,rmse_t,mse_db_t
0,0.0015699031849418005,0.03962200379766021,-28.041271294646506
1,0.0011414781808733016,0.03378576891049398,-29.425323855464043
2,0.0009097397737418894,0.030161892741369687,-30.410828175580825
3,0.0008413051821338092,0.0290052612836673,-30.750464359801622
4,0.0006747662983710077,0.025976264134224686,-31.708466166534656
5,0.0007162937651830104,0.026763665017762617,-31.449088290429682
6,0.0007351585508218919,0.02711380738335898,-31.336189870093037
7,0.0006718813235534817,0.025920673670903727,-31.727074309305006
8,0.0006730005248852557,0.025942253658563584,-31.719845970617865
9,0.0007618327391141998,0.02760131770612048,-31.18140367837946
10,0.0007650933665977884,0.027660321158616153,-31.162855633771265
11,0.0007358298136877236,0.027126183175812325,-31.33222619796882
12,0.0005696264466437416,0.023866848276296173,-32.44409855458261
13,0.000710424541380988,0.026653790375497966,-31.48482044410976
14,0.0009222232065772293,0.03036812813752651,-30.35163953509338
15,0.0009537288304806187,0.030882500392303384,-30.205750887827897
16,0.0009414270404729393,0.030682683071611247,-30.262133316725787
17,0.0008469646723186267,0.029102657478632887,-30.72134704116816
18,0.0008130419153382486,0.028513889866839434,-30.898870643310627
19,0.0006927798066284289,0.02632071060264956,-31.59404779763309
20,0.0009764601666139829,0.031248362622927666,-30.10345468477091
21,0.0006614814683127361,0.02571928203338375,-31.794823182523757
22,0.0006409482238842727,0.025316955264886667,-31.93177051588123
23,0.0007135464054931778,0.026712289409430594,-31.465777772875867
24,0.0007470596541030235,0.02733239203039177,-31.266447175776943
25,0.0007398534008836568,0.027200246338657613,-31.30854325531953
26,0.0007498344346816698,0.027383104913096867,-31.250346193307855
27,0.0007737899825325882,0.027817080769422735,-31.11376896944808
28,0.0007600124423907409,0.027568323169731252,-31.191792976963036
29,0.0008156036689660004,0.028558775690950066,-30.885208292302092
30,0.0017975719939552445,0.0423977828896187,-27.453137068135852
31,0.0018604914546892439,0.04313341459575446,-27.303723203695796
32,0.0018742942915147738,0.043293120602640484,-27.271622175323067
33,0.0018642433060253609,0.043176883931397375,-27.294974076641406
34,0.0013595961368753503,0.03687270178431939,-28.665900780814034
35,0.0015254909408257901,0.039057533726872595,-28.165903670848664
36,0.0014290472802867174,0.03780274170330397,-28.449534022601547
37,0.0014819992682729298,0.03849674360608868,-28.29152010786588
38,0.0015320495015310315,0.03914140392897311,-28.147272021352308
39,0.001681466858800611,0.041005693004759855,-27.743116880768856
40,0.0014324417916819676,0.03784761276067445,-28.43923016875366
41,0.0016822114402398776,0.041014771000700195,-27.74119417837621
42,0.0017076426811883662,0.04132363344610885,-27.67602998882768
43,0.0018340926353255182,0.04282630774798965,-27.365787330091266
44,0.0014765066112956843,0.03842533814159199,-28.307646040711983
45,0.0013521199436484638,0.036771183604127615,-28.689847813572786
46,0.0014525276779956094,0.03811204111557933,-28.378755833533024
47,0.0014193530044081988,0.03767430164459852,-28.47909578608387
48,0.0016191242485883882,0.04023834301494519,-27.907198230157093
49,0.001134012687495454,0.03367510486242699,-29.45382086467415
50,0.00123254960978373,0.035107685907557765,-29.09195591465157
51,0.0011006046095997514,0.03317536148408562,-29.583686725901508
52,0.0017171932875660453,0.041439030967990134,-27.65180817827542
53,0.0012877602019828668,0.03588537587908014,-28.901650008359965
54,0.0014390333571264742,0.0379345931456563,-28.41929138900049
55,0.0017418600042007112,0.041735596368097,-27.589867527992645
56,0.0012892476925169044,0.035906095478580015,-28.896636372166302
57,0.0016283300959902057,0.04035257235902323,-27.882575501008912
58,0.0015473529770858535,0.039336407780653455,-28.104106051664346
59,0.0014827379682073386,0.03850633672796386,-28.28935591396709
