t,mse_t,rmse_t,mse_db_t
0,1.039204716682434,1.0194139084211251,0.16701109220192173
1,2.8356995582580566,1.6839535499110587,4.526602155439665
2,15.912055969238281,3.9889918487304885,12.017262977111876
3,97.59857177734375,9.879198944112005,19.89443462402789
4,568.9400024414062,23.852463236349536,27.550664702923008
5,3106.71435546875,55.737907706234814,34.92301324208772
6,17084.880859375,130.70914604332398,42.32611954612896
7,93089.25,305.10530968831074,49.688995313009976
8,514099.34375,717.0072131785007,57.110470494886336
9,2888212.0,1699.4740362829907,64.6062906807039
10,16770684.0,4095.2025590927733,72.24550775865939
11,101802808.0,10089.737756750668,80.0775975719609
12,626908608.0,25038.143062136216,87.97204233120559
13,4030588672.0,63486.9173294782,96.05368479970103
14,26045478912.0,161386.1174698741,104.15732347444535
15,171286724608.0,413868.0038466371,112.33723704746558
16,1124468129792.0,1060409.416118133,120.50947150966302
17,7404552978432.0,2721130.8271437446,128.69498844780205
18,48073766076416.0,6933524.794533874,136.81908145888553
19,316145865326592.0,17780491.144132998,144.99887506321346
20,2108111951233024.0,45914180.28488611,153.23893670350634
21,1.4014409567371264e+16,118382471.53768696,161.46574805483098
22,9.108514097279795e+16,301803149.37521434,169.59447534823082
23,5.993337552570941e+17,774166490.6575937,177.77668738415753
24,3.931734833671176e+18,1982860265.795645,185.9458422020876
25,2.624667296408273e+19,5123150687.231709,194.19074259935695
26,1.7172756663182243e+20,13104486507.750788,202.3484001604109
27,1.1525106215095936e+21,33948646828.844204,210.61644936527412
28,7.687170560060656e+21,87676510879.82834,218.85766517139442
29,5.259429745632832e+22,229334466350.63016,227.20938658269586
30,3.697913220081288e+23,608104696584.5017,235.67956715237958
31,2.6342129240090454e+24,1623025854387.1213,244.2065087616291
32,1.9215539803097508e+25,4383553330700.735,252.83652589175787
33,1.430773558075249e+26,11961494714605.064,261.555709054159
34,1.0714226086975775e+27,32732592453051.707,270.29960806428295
35,8.255765047472889e+27,90861240622571.78,279.16757324782407
36,6.395312033091046e+28,252889541758670.72,288.0586173895441
37,4.993770707162448e+29,706666166387103.0,296.98428597506677
38,3.9381955410507964e+30,1984488735430563.2,305.95297276121806
39,3.1379192894630415e+31,5601713389189991.0,314.966417688903
40,2.54579235543314e+32,1.59555393372745e+16,324.05822978042244
41,2.0848516488766777e+33,4.56601757429456e+16,333.1907515745537
42,1.7266322202497713e+34,1.3140137823667494e+17,342.371998409109
43,inf,inf,inf
44,inf,inf,inf
45,inf,inf,inf
46,inf,inf,inf
47,inf,inf,inf
48,inf,inf,inf
49,inf,inf,inf
50,inf,inf,inf
51,inf,inf,inf
52,inf,inf,inf
53,inf,inf,inf
54,inf,inf,inf
55,inf,inf,inf
56,inf,inf,inf
57,inf,inf,inf
58,inf,inf,inf
59,inf,inf,inf
60,inf,inf,inf
61,inf,inf,inf
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
78,inf,inf,inf
79,inf,inf,inf
80,inf,inf,inf
81,inf,inf,inf
82,inf,inf,inf
83,inf,inf,inf
84,inf,inf,inf
85,nan,nan,nan
86,nan,nan,nan
87,nan,nan,nan
88,nan,nan,nan
89,nan,nan,nan
90,nan,nan,nan
91,nan,nan,nan
92,nan,nan,nan
93,nan,nan,nan
94,nan,nan,nan
95,nan,nan,nan
96,nan,nan,nan
97,nan,nan,nan
98,nan,nan,nan
99,nan,nan,nan
100,nan,nan,nan
101,nan,nan,nan
102,nan,nan,nan
103,nan,nan,nan
104,nan,nan,nan
105,nan,nan,nan
106,nan,nan,nan
107,nan,nan,nan
108,nan,nan,nan
109,nan,nan,nan
110,nan,nan,nan
111,nan,nan,nan
112,nan,nan,nan
113,nan,nan,nan
114,nan,nan,nan
115,nan,nan,nan
116,nan,nan,nan
117,nan,nan,nan
118,nan,nan,nan
119,nan,nan,nan
120,nan,nan,nan
121,nan,nan,nan
122,nan,nan,nan
123,nan,nan,nan
124,nan,nan,nan
125,nan,nan,nan
126,nan,nan,nan
127,nan,nan,nan
128,nan,nan,nan
129,nan,nan,nan
130,nan,nan,nan
131,nan,nan,nan
132,nan,nan,nan
133,nan,nan,nan
134,nan,nan,nan
135,nan,nan,nan
136,nan,nan,nan
137,nan,nan,nan
138,nan,nan,nan
139,nan,nan,nan
140,nan,nan,nan
141,nan,nan,nan
142,nan,nan,nan
143,nan,nan,nan
144,nan,nan,nan
145,nan,nan,nan
146,nan,nan,nan
147,nan,nan,nan
148,nan,nan,nan
149,nan,nan,nan
150,nan,nan,nan
151,nan,nan,nan
152,nan,nan,nan
153,nan,nan,nan
154,nan,nan,nan
155,nan,nan,nan
156,nan,nan,nan
157,nan,nan,nan
158,nan,nan,nan
159,nan,nan,nan
160,nan,nan,nan
161,nan,nan,nan
162,nan,nan,nan
163,nan,nan,nan
164,nan,nan,nan
165,nan,nan,nan
166,nan,nan,nan
167,nan,nan,nan
168,nan,nan,nan
169,nan,nan,nan
170,nan,nan,nan
171,nan,nan,nan
172,nan,nan,nan
173,nan,nan,nan
174,nan,nan,nan
175,nan,nan,nan
176,nan,nan,nan
177,nan,nan,nan
178,nan,nan,nan
179,nan,nan,nan
180,nan,nan,nan
181,nan,nan,nan
182,nan,nan,nan
183,nan,nan,nan
184,nan,nan,nan
185,nan,nan,nan
186,nan,nan,nan
187,nan,nan,nan
188,nan,nan,nan
189,nan,nan,nan
190,nan,nan,nan
191,nan,nan,nan
192,nan,nan,nan
193,nan,nan,nan
194,nan,nan,nan
195,nan,nan,nan
196,nan,nan,nan
197,nan,nan,nan
198,nan,nan,nan
199,nan,nan,nan
