t,mse_t,rmse_t,mse_db_t
0,0.8301476738840056,0.9111244008827805,-0.8084464467422241
1,1.2328319041846383,1.1103296376232772,0.90903864866796
2,2.7170839650181065,1.6483579602192318,4.341030594633786
3,5.738130815364034,2.395439587082929,7.58770444876022
4,10.791639780207456,3.285063131845027,10.330874403629661
5,17.956033442518443,4.237456010688305,12.54210405589478
6,26.81760190209265,5.1785714151774185,14.284199395389672
7,36.48366076147706,6.040170590428474,15.620984088434366
8,45.8234635335242,6.769303031592263,16.61087911929968
9,54.13222473010369,7.357460481042605,17.33455876124005
10,61.01137682517445,7.810977968550062,17.854108256943857
11,66.79122237295567,8.172589698067295,18.247193917350085
12,71.27473291558745,8.44243643242799,18.529355985735158
13,75.45160645948077,8.686288416779677,18.776684908851095
14,79.09027513598566,8.893271340512761,18.981230863494588
15,83.27083057559388,9.125285232560891,19.20492896501678
