t,mse_t,rmse_t,mse_db_t
0,0.00012922941823489964,0.011367911779869672,-38.88638610777721
1,7.636022928636521e-05,0.008738434029410831,-41.17132776223188
2,5.738381150877103e-05,0.007575210327691966,-42.41210608717215
3,0.00011544609878910705,0.010744584626178298,-39.376207383898546
4,0.00011185148468939587,0.01057598622774235,-39.513582468097965
5,9.698518260847777e-05,0.009848105533983569,-40.132946121556856
6,0.00015302002429962158,0.012370126284707912,-38.152517334059716
7,0.00010626786388456821,0.010308630553306691,-39.73598049189445
8,0.0009635539609007537,0.031041165585408575,-30.161239589896148
9,0.0008917916566133499,0.029862880916169992,-30.49736595121344
10,0.0005623570177704096,0.023714067929615314,-32.499878808376124
11,0.001089436816982925,0.03300661777557532,-29.62797952045864
12,0.0006703080725856125,0.02589030846833642,-31.737255503239
13,0.0011451514437794685,0.03384008634414913,-29.41137075028459
14,0.0008317129104398191,0.02883943325448368,-30.800265570362058
15,0.0005058159586042166,0.022490352567361333,-32.960074726894874
