t,mse_t,rmse_t,mse_db_t
0,1.0871293544769287,1.0426549546599435,0.3628122264487729
1,2.9928250312805176,1.7299783326043472,4.760813275416398
2,17.965932846069336,4.238623933078911,12.544497720211806
3,114.32718658447266,10.692389189721474,20.58149516306728
4,657.9064331054688,25.6496868032627,28.18164133013004
5,3457.3544921875,58.799272888255175,35.387439112485026
6,18484.884765625,135.95912902642837,42.66816747535083
7,97665.6484375,312.5150371382152,49.89741837850008
8,521259.625,721.9831196087621,57.17054087254324
9,2814502.0,1677.6477580231196,64.49401561608285
10,15846708.0,3980.7923834332278,71.99939055454273
11,94009928.0,9695.871698821102,79.73173720067136
12,580090880.0,24085.07587698241,87.63496037684786
13,3727939328.0,61056.85324351395,95.7146883562153
14,22917879808.0,151386.52452579787,103.60174437454293
15,147092865024.0,383526.8765340964,111.6759160708608
16,959089803264.0,979331.3041376753,119.81859273735884
17,6423151378432.0,2534393.6904971967,128.0774815742481
18,42735604072448.0,6537247.438520894,136.30789847138652
19,289242760609792.0,17007138.519156948,144.61262497903596
20,2013055198167040.0,44867083.682439625,153.03855683448364
21,1.4415233095303168e+16,120063454.45348126,161.58821669352423
22,1.046759722755031e+17,323536662.9541436,170.19847003496153
23,8.10658928042967e+17,900365996.716317,179.08838170086284
24,6.53143277076847e+18,2555666795.7244487,188.15008460935735
25,5.330507578053388e+19,7301032514.688171,197.26768565096398
26,4.488108300183504e+20,21185155888.459976,206.52063328106527
27,3.856869773031164e+21,62103701765.926674,215.86234975187335
28,3.3874531662408683e+22,184050350889.12134,225.2987329951825
29,3.013651424793363e+23,548967341905.99744,234.79093018037207
30,2.714066573261125e+24,1647442433974.8945,244.33620496251262
31,2.461776103880372e+25,4961628869514.901,253.9124855173464
32,2.2489882993041137e+26,14996627285173.535,263.5198719595992
33,2.0678797155149356e+27,45473945457975.555,273.15525273103043
34,1.9095598409047462e+28,138186824296122.61,282.80933272642574
35,1.7685288923599125e+29,420538808240085.3,292.4761215925395
36,1.6431638137709216e+30,1281859514054064.2,302.15680862199736
37,1.5297997569048178e+31,3911265469007208.5,311.84634587574044
38,1.426090774007808e+32,1.1941904261916556e+16,321.5414717025357
39,1.331232129100956e+33,3.648605389872898e+16,331.2425379070962
40,1.2439761111229319e+34,1.1153367702729664e+17,340.94812040397323
41,1.1635215214117475e+35,3.411043126979997e+17,350.65774420750313
42,inf,inf,inf
43,inf,inf,inf
44,inf,inf,inf
45,inf,inf,inf
46,inf,inf,inf
47,inf,inf,inf
48,inf,inf,inf
49,inf,inf,inf
50,inf,inf,inf
51,inf,inf,inf
52,inf,inf,inf
53,inf,inf,inf
54,inf,inf,inf
55,inf,inf,inf
56,inf,inf,inf
57,inf,inf,inf
58,inf,inf,inf
59,inf,inf,inf
60,inf,inf,inf
61,inf,inf,inf
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
78,inf,inf,inf
79,inf,inf,inf
80,inf,inf,inf
81,nan,nan,nan
82,nan,nan,nan
83,nan,nan,nan
84,nan,nan,nan
85,nan,nan,nan
86,nan,nan,nan
87,nan,nan,nan
88,nan,nan,nan
89,nan,nan,nan
90,nan,nan,nan
91,nan,nan,nan
92,nan,nan,nan
93,nan,nan,nan
94,nan,nan,nan
95,nan,nan,nan
96,nan,nan,nan
97,nan,nan,nan
98,nan,nan,nan
99,nan,nan,nan
100,nan,nan,nan
101,nan,nan,nan
102,nan,nan,nan
103,nan,nan,nan
104,nan,nan,nan
105,nan,nan,nan
106,nan,nan,nan
107,nan,nan,nan
108,nan,nan,nan
109,nan,nan,nan
110,nan,nan,nan
111,nan,nan,nan
112,nan,nan,nan
113,nan,nan,nan
114,nan,nan,nan
115,nan,nan,nan
116,nan,nan,nan
117,nan,nan,nan
118,nan,nan,nan
119,nan,nan,nan
120,nan,nan,nan
121,nan,nan,nan
122,nan,nan,nan
123,nan,nan,nan
124,nan,nan,nan
125,nan,nan,nan
126,nan,nan,nan
127,nan,nan,nan
128,nan,nan,nan
129,nan,nan,nan
130,nan,nan,nan
131,nan,nan,nan
132,nan,nan,nan
133,nan,nan,nan
134,nan,nan,nan
135,nan,nan,nan
136,nan,nan,nan
137,nan,nan,nan
138,nan,nan,nan
139,nan,nan,nan
140,nan,nan,nan
141,nan,nan,nan
142,nan,nan,nan
143,nan,nan,nan
144,nan,nan,nan
145,nan,nan,nan
146,nan,nan,nan
147,nan,nan,nan
148,nan,nan,nan
149,nan,nan,nan
150,nan,nan,nan
151,nan,nan,nan
152,nan,nan,nan
153,nan,nan,nan
154,nan,nan,nan
155,nan,nan,nan
156,nan,nan,nan
157,nan,nan,nan
158,nan,nan,nan
159,nan,nan,nan
160,nan,nan,nan
161,nan,nan,nan
162,nan,nan,nan
163,nan,nan,nan
164,nan,nan,nan
165,nan,nan,nan
166,nan,nan,nan
167,nan,nan,nan
168,nan,nan,nan
169,nan,nan,nan
170,nan,nan,nan
171,nan,nan,nan
172,nan,nan,nan
173,nan,nan,nan
174,nan,nan,nan
175,nan,nan,nan
176,nan,nan,nan
177,nan,nan,nan
178,nan,nan,nan
179,nan,nan,nan
180,nan,nan,nan
181,nan,nan,nan
182,nan,nan,nan
183,nan,nan,nan
184,nan,nan,nan
185,nan,nan,nan
186,nan,nan,nan
187,nan,nan,nan
188,nan,nan,nan
189,nan,nan,nan
190,nan,nan,nan
191,nan,nan,nan
192,nan,nan,nan
193,nan,nan,nan
194,nan,nan,nan
195,nan,nan,nan
196,nan,nan,nan
197,nan,nan,nan
198,nan,nan,nan
199,nan,nan,nan
