t,mse_t,rmse_t,mse_db_t
0,0.9443440659644902,0.9717736701333753,-0.2486974434041791
1,1.9898968248619815,1.410637028034491,2.988305590455171
2,6.312969443284579,2.5125623262487595,8.002336872134602
3,18.265855724471518,4.273857241938659,12.616400229870596
4,44.31588101377233,6.657017426278252,16.46559387638231
5,92.86743953665646,9.636775370249971,19.67863471709005
6,198.25478831421577,14.080297877325457,22.972236853380824
7,460.86178713184455,21.46769170478849,26.635706996068777
8,1121.1198187175762,33.48312737361276,30.496520299251152
9,2738.2365898250155,52.32816249234264,34.37470969443132
10,6461.009313242867,80.38040378875232,38.103003670558124
11,14541.292120895627,120.58728009576974,41.62602999098133
12,31978.71891358644,178.82594586241237,45.048610616646144
13,77053.37039185794,277.58488862302636,48.867916399470076
14,216741.89413470853,465.55546837590526,53.35942864402484
15,707984.4245237894,841.4181032779063,58.50023703427372
