t,mse_t,rmse_t,mse_db_t
0,0.8770709037780762,0.9365206371341083,-0.5696529617232988
1,0.8493458032608032,0.9215995894426187,-0.7091545478366417
2,1.336941123008728,1.1562617017823984,1.261122819699541
3,2.3548710346221924,1.534558905556314,3.7196712781923096
4,3.656097173690796,1.9120923549062152,5.630177301243924
5,4.957799911499023,2.2266117558970677,6.952889953875594
6,5.7120771408081055,2.389995217737497,7.567940638943558
7,5.587294578552246,2.363745878590219,7.472015692422379
8,4.368949890136719,2.090203313110167,6.403770635784368
9,3.6479265689849854,1.9099545986711268,5.620460876044073
10,2.4464643001556396,1.5641177385848035,3.8853888273297637
11,2.129697799682617,1.4593484161373587,3.283179821986119
12,2.503774881362915,1.5823321021084402,3.9859527814184204
13,4.052169322967529,2.013000080220448,6.076875843916132
14,6.391915798187256,2.528223842579461,8.056310453072646
15,9.332247734069824,3.0548727852514292,9.69986259066363
