t,mse_t,rmse_t,mse_db_t
0,1.1625253954281523,1.0782047094258826,0.6540244885132112
1,3.1572846035902833,1.7768749544045814,4.993137317806475
2,16.59222363929433,4.073355329368447,12.19904592748974
3,96.41076051166412,9.818898131239784,19.84125508695738
4,556.4050221740343,23.588239064712617,27.453910413283246
5,3021.783476968408,54.97075110427734,34.80263342158291
6,16541.74990204111,128.61473438934246,42.18581450355663
7,91402.92058461413,302.329159335672,49.609600729057924
8,531659.6319026196,729.1499378746594,57.256336862545666
9,2982484.5004082453,1726.9871164569367,64.74578195375184
10,20659978.9773624,4545.324958389928,73.15129875265879
11,131558444.62783483,11469.892964968541,81.19118730320335
12,818267788.7817928,28605.380416659253,89.1289545545367
13,5121656233.851722,71565.74763007596,97.09410425215674
14,32458959312.556374,180163.70142888487,105.11334591520422
15,200351688146.63214,447606.6220987265,113.01793006113257
16,1255360258115.0837,1120428.6046487228,120.98768375744899
17,7862866790531.95,2804080.3823235794,128.95580918089388
18,49511655428131.5,7036451.90619047,136.94707447262277
19,312482049730293.2,17677161.8120753,144.94825074713737
20,1966866447414295.0,44349368.0610479,152.93774871805385
21,1.2483715088286796e+16,111730546.80026764,160.96343848346638
22,8.042233246703243e+16,283588315.110183,169.05376664674276
23,5.14447251787667e+17,717249783.4002231,177.11340851533942
24,3.3182363380200883e+18,1821602683.9077966,185.2090731497426
25,2.159283199294331e+19,4646808796.684377,193.3430960566216
26,1.3986727289227025e+20,11826549492.23442,201.4571610716504
27,9.007375916841313e+20,30012290677.05648,209.54598288113255
28,5.800739228496307e+21,76162584176.85358,217.63483342252522
29,3.6776992509488477e+22,191773284139.0804,225.65576211309408
30,2.3738460709574732e+23,487221312234.7455,233.75452554255833
31,1.5364800272320515e+24,1239548315811.8733,241.8652691921701
32,9.887366921321881e+24,3144418375681.245,249.95080651173294
33,6.371274116072436e+25,7982026131298.016,258.04226290459013
34,4.190566609789402e+26,20470873478651.082,266.2227274823316
35,2.6950433580085514e+27,51913807007467.21,274.3056575653292
36,1.7664727361941012e+28,132908718156263.22,282.4710693890541
37,1.1649533914403251e+29,341314135576059.2,290.6630855004427
38,7.616784110387722e+29,872741892565477.9,298.81771646154493
39,5.0133489004458095e+30,2239050892777073.5,307.0012793007995
40,3.363631172967941e+31,5799682036946457.0,315.26808368717303
41,2.2045442885909878e+32,1.4847707865495562e+16,323.43318828087484
42,1.4725272133461115e+33,3.837352229527688e+16,331.68063329603
43,9.912867846291745e+33,9.956338607285182e+16,339.96199316406427
44,6.57963864266869e+34,2.565080630831844e+17,348.18202042579856
45,4.40521738789658e+35,6.637181169665764e+17,356.4396734476496
46,3.010994428098753e+36,1.7352217230367862e+18,364.7870995184348
47,2.0098129453318834e+37,4.483093736842766e+18,373.0315563921629
48,1.3665202266045047e+38,1.168982560436427e+19,381.3561606430363
49,9.371652176388755e+38,3.0613154323572662e+19,389.7181616162806
50,6.333491255127302e+39,7.958323476164626e+19,398.0164317523979
51,4.3223746590091306e+40,2.079032144775335e+20,406.3572240837975
52,3.0015314870186617e+41,5.4786234466503184e+20,414.77342903602846
53,2.0388573125734617e+42,1.4278856090644872e+21,423.09386833168855
54,1.4078535825256035e+43,3.752137500846156e+21,431.48557490312
55,9.81443058789631e+43,9.906780803013817e+21,439.9186510783739
56,6.736397739586951e+44,2.5954571349931692e+22,448.2842772145601
57,4.6668265643018286e+45,6.8314175427226146e+22,456.6902166127378
58,3.280611056446383e+46,1.8112457195108517e+23,465.1595474423795
59,2.2626333278935286e+47,4.756714546715546e+23,473.5461417986062
