t,mse_t,rmse_t,mse_db_t
0,1.6395647183549071,1.280454887278309,2.14728564201284
1,2.46609693271425,1.570381142498295,3.9201014302839177
2,4.6844614176487624,2.1643616651679918,6.706596663467732
3,7.398255872793158,2.7199735058991217,8.691293475552701
4,9.037279496849042,3.0062068286877803,9.560377139573621
5,8.85522137096995,2.975772399053723,9.471994225547771
6,7.035443707164756,2.652441084579402,8.472914924596878
7,5.427967171635698,2.3297998136397253,7.3463721238110775
8,6.039259410005917,2.4574904699725524,7.8098368466949974
9,10.99687947947185,3.316154320816788,10.412694654209531
10,18.562056440370434,4.308370508715614,12.686260888672884
11,22.994549548566933,4.795263240799918,13.616249063872095
12,20.62135475414727,4.5410741850521745,13.143171935819959
13,13.926104424379075,3.7317696103027416,11.438296473928844
14,10.114600545578611,3.18034597891151,10.049487359178407
15,14.623416840456017,3.824057640838592,11.650488597339969
