t,mse_t,rmse_t,mse_db_t
0,1.0568821430206299,1.0280477338239844,0.24026560164961153
1,2.8997151851654053,1.7028550100244604,4.623553428694662
2,16.430265426635742,4.053426381055384,12.156445794053688
3,99.01771545410156,9.95076456630854,19.957129020285603
4,560.2979736328125,23.670614137212674,27.484190518059957
5,2996.7548828125,54.742624003718525,34.766512216258405
6,16360.5634765625,127.90841831780463,42.13798257192737
7,89711.0234375,299.51798516533194,49.52845811203887
8,498664.8125,706.1620299194796,56.978087239909016
9,2853674.75,1689.2823180273924,64.55404472517338
10,17294416.0,4158.655551978307,72.37905901287665
11,110390816.0,10506.703384030598,80.42932943624776
12,679581888.0,26068.79145645229,88.32241795673059
13,4296784384.0,65549.86181526244,96.33143560994014
14,29037858816.0,170404.98471582338,104.62964589346251
15,182427107328.0,427114.8643257455,112.61089371757025
16,1190817562624.0,1091245.876337684,120.7584523115981
17,7532175163392.0,2744480.8549873326,128.7692041113353
18,47688955461632.0,6905719.040160264,136.7841781012065
19,298138275414016.0,17266681.076976433,144.7441773495254
20,1868673832714240.0,43228160.181925856,152.7153350415356
21,1.1902901639184384e+16,109100419.97712192,160.75652844776968
22,7.550795601516954e+16,274787110.3512127,168.7799271416489
23,4.8439826575261696e+17,695987259.7631489,176.8520257960847
24,3.0632809015478845e+18,1750223100.506871,184.8618682325079
25,2.043625318956558e+19,4520647430.353929,193.10401274620426
26,1.3847092869755149e+20,11767367109.831812,201.4135860494217
27,9.41795076244276e+20,30688679936.48922,209.7395641559754
28,6.544183433281835e+21,80896127430.6863,218.15855464096273
29,4.386740674599449e+22,209445474398.45648,226.42141961526139
30,3.1502556895546755e+23,561271386189.8427,234.9834580460106
31,2.144389755205996e+24,1464373502630.3896,243.3130372372202
32,1.4691174906507538e+25,3832906848138.569,251.67056529283036
33,9.82882830383046e+25,9914044736549.488,259.9250174860422
34,6.683760080822827e+26,25852969038048.273,268.25020852136254
35,4.6916038070086116e+27,68495283100434.086,276.7132133002173
36,3.4412245821707044e+28,185505379495331.75,285.3671301659499
37,2.634044788024239e+29,513229460185621.0,294.2062315522197
38,2.043440361571145e+30,1429489545806874.8,303.1036196721594
39,1.6083844082053013e+31,4010466815977039.5,312.06389854369183
40,1.2860816898459429e+32,1.134055417449228e+16,321.09268555153176
41,1.041152293622924e+33,3.2266891601499576e+16,330.17514260195003
42,8.651293209004269e+33,9.301232826353864e+16,339.3708103134406
43,7.272974483084045e+34,2.6968452834903312e+17,348.61712063870726
44,inf,inf,inf
45,inf,inf,inf
46,inf,inf,inf
47,inf,inf,inf
48,inf,inf,inf
49,inf,inf,inf
50,inf,inf,inf
51,inf,inf,inf
52,inf,inf,inf
53,inf,inf,inf
54,inf,inf,inf
55,inf,inf,inf
56,inf,inf,inf
57,inf,inf,inf
58,inf,inf,inf
59,inf,inf,inf
60,inf,inf,inf
61,inf,inf,inf
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
78,inf,inf,inf
79,inf,inf,inf
80,inf,inf,inf
81,inf,inf,inf
82,inf,inf,inf
83,inf,inf,inf
84,nan,nan,nan
85,nan,nan,nan
86,nan,nan,nan
87,nan,nan,nan
88,nan,nan,nan
89,nan,nan,nan
90,nan,nan,nan
91,nan,nan,nan
92,nan,nan,nan
93,nan,nan,nan
94,nan,nan,nan
95,nan,nan,nan
96,nan,nan,nan
97,nan,nan,nan
98,nan,nan,nan
99,nan,nan,nan
100,nan,nan,nan
101,nan,nan,nan
102,nan,nan,nan
103,nan,nan,nan
104,nan,nan,nan
105,nan,nan,nan
106,nan,nan,nan
107,nan,nan,nan
108,nan,nan,nan
109,nan,nan,nan
110,nan,nan,nan
111,nan,nan,nan
112,nan,nan,nan
113,nan,nan,nan
114,nan,nan,nan
115,nan,nan,nan
116,nan,nan,nan
117,nan,nan,nan
118,nan,nan,nan
119,nan,nan,nan
120,nan,nan,nan
121,nan,nan,nan
122,nan,nan,nan
123,nan,nan,nan
124,nan,nan,nan
125,nan,nan,nan
126,nan,nan,nan
127,nan,nan,nan
128,nan,nan,nan
129,nan,nan,nan
130,nan,nan,nan
131,nan,nan,nan
132,nan,nan,nan
133,nan,nan,nan
134,nan,nan,nan
135,nan,nan,nan
136,nan,nan,nan
137,nan,nan,nan
138,nan,nan,nan
139,nan,nan,nan
140,nan,nan,nan
141,nan,nan,nan
142,nan,nan,nan
143,nan,nan,nan
144,nan,nan,nan
145,nan,nan,nan
