t,mse_t,rmse_t,mse_db_t
0,0.9139600046361113,0.9560125546435628,-0.39072808802151104
1,1.0363893380389262,1.0180320908689107,0.1552293648796845
2,1.3188878265939212,1.1484284159641476,1.2020785971398111
3,1.510054212220485,1.2288426311861438,1.7899253911143256
4,1.7753271166197129,1.3324140184716284,2.4927838660454342
5,2.469761292363224,1.5715474196992034,3.92654979810592
6,4.284929372932353,2.0700070948990374,6.31943667986513
7,9.647880199643215,3.106103700722694,9.84431902076662
8,27.03492815574405,5.1995122997973615,14.319252197927097
9,99.0748429436134,9.95363465994274,19.959633925502484
10,321.45552690485164,17.92918087657246,25.07120897148822
11,890.4877544744421,29.841041444199668,29.496279516479497
12,2437.5082029985556,49.37112722025451,33.86946085913554
13,5875.456679786505,76.65152757634061,37.690416285272924
14,14373.976400432042,119.8915193015421,41.575769274853485
15,38789.00829620732,196.9492530988816,45.88708676300483
16,112458.68956483778,335.34860900984484,50.50993018546711
17,386252.76998981065,621.4923732354329,55.86871606962279
18,1485639.268825052,1218.8680276490363,61.71913370274426
19,6374538.393001344,2524.7848211285936,68.04448741163921
20,27421536.000200585,5236.557647940161,74.38091777868812
21,110791152.0826213,10525.737602782112,80.4450507848693
22,396195381.07734513,19904.657271034463,85.97909408142672
23,1635049472.459517,40435.744984598925,92.13530897847143
24,5841551564.722603,76430.0436001616,97.66528214663973
25,25616305995.256943,160050.94812358014,104.08516502397596
26,95104734602.66452,308390.55530716974,109.78202137974513
27,411279031774.1191,641310.4020473385,116.1413656845173
28,1675754302363.2383,1294509.2901803518,122.2421034308305
29,6970408169835.834,2640153.0580320214,128.4325821005169
30,28619731024298.145,5349741.210965082,134.56665547830048
31,119671062682481.83,10939426.981450254,140.77989147594127
32,499821846424864.8,22356695.785040885,146.98815234532364
33,2075922307798024.5,45562290.414311096,153.17211095840202
34,8028251476891276.0,89600510.4722695,159.0462096786573
35,3.25241676068833e+16,180344580.19825077,165.12206190449203
36,1.353159647358874e+17,367853183.6696366,171.31349038191706
37,5.743661669189013e+17,757869492.009608,177.59188849839433
38,2.4407962419409613e+18,1562304785.226289,183.87531525957868
39,1.0714608642178904e+19,3273317681.2186904,190.2997631278838
40,4.728988453909751e+19,6876764103.7843895,196.7476825366241
41,2.1254160119835335e+20,14578806576.615019,203.27443948045664
42,9.365917249780862e+20,30603786121.62368,209.7155031636275
43,4.147352628192428e+21,64399942765.443726,216.17770962773568
44,1.8439596803327124e+22,135792476976.18275,222.65751420621916
45,8.35077541976091e+22,288977082478.1943,229.2172680421267
46,3.669809471838493e+23,605789523831.3794,235.64643517255598
47,1.644412824519912e+24,1282346608573.4824,242.1601085511665
48,7.392869116171367e+24,2718983103325.831,248.68813017488236
49,3.355491047940898e+25,5792660052118.455,255.25756084506787
50,1.4875198024284832e+26,12196392099422.203,261.72462755932133
51,6.602692720128402e+26,25695705322345.992,268.19721086299535
