t,mse_t,rmse_t,mse_db_t
0,1.0752459947121829,1.0369406900648575,0.31507833483616376
1,4.019734244873084,2.0049274911759487,6.041973416913608
2,28.830483877375645,5.369402562424953,14.59851931445116
3,192.0536861336861,13.858343556633532,22.834226471021136
4,1059.723199868881,32.55338999042774,30.251924421817698
5,5135.123039877052,71.65977281485793,37.10550853950723
6,24957.4626000258,157.97931067081473,43.97200428974176
7,135267.7109003229,367.787589377786,51.31194140637824
8,743672.1601842378,862.3642850815645,58.71381523715975
9,3662137.116650222,1913.6711098436485,65.637346009951
10,20046880.736999515,4477.374312808738,73.02046806677089
11,107775062.85464329,10381.47691104899,80.32518284807455
12,611185968.5836347,24722.1756442194,87.86173375285158
13,3564322365.8382545,59701.946080829344,95.51976975772658
14,21446297571.472855,146445.54473070477,103.31352327613214
15,133060147677.96758,364774.10499920027,111.24048001115824
16,833753550022.4073,913101.062326842,119.21037696102248
17,5508552661404.652,2347030.605127392,127.41037505614982
18,37995831665883.3,6164075.897154682,135.79735954937846
19,268186788285379.8,16376409.505303042,144.28437379346735
20,1961814661116975.2,44292377.009108186,152.92657975798153
21,1.4691530946607082e+16,121208625.71041338,161.6706705426677
22,1.1525001399911286e+17,339484924.55352545,170.61640986814285
23,9.114894995696412e+17,954719592.115738,179.597516699134
24,7.340415157739256e+18,2709320054.5043135,188.65720623351558
25,5.980608803323315e+19,7733439599.119731,197.7674539577202
26,4.983524763062721e+20,22323809627.97954,206.97536620605345
27,4.212431705543124e+21,64903248805.76568,216.24532872895134
28,3.6091222287261658e+22,189976899351.63605,225.57401590389355
29,3.1225328197393345e+23,558796279491.8497,234.94507011772126
30,2.71814043570406e+24,1648678390622.034,244.34271891276438
31,2.3735029583174986e+25,4871860997932.411,253.7538977735632
32,2.0771570058200284e+26,14412345422657.717,263.17469324741256
33,1.8216065099303766e+27,42680282449046.38,272.60454569661204
34,1.6003620585118369e+28,126505417216490.66,282.0421824654708
35,1.407818031049853e+29,375209012558314.4,291.4854652325912
36,1.239312188710098e+30,1113243993341126.5,300.9318072102967
37,1.0921144273104255e+31,3304715460233188.5,310.38268144363207
38,9.631024703323602e+31,9813778427967284.0,319.83672496815484
39,8.49992549120704e+32,2.9154631692420744e+16,329.2941511878495
40,7.50504313362163e+33,8.663165203100787e+16,338.75353192600613
41,6.63161220267161e+34,2.5751916827047283e+17,348.2161912201085
42,5.8626178921126694e+35,7.656773401448334e+17,357.6809158909273
43,5.186475198566576e+36,2.2773834105320466e+18,367.1487230546469
44,4.590323335014317e+37,6.775192495430899e+18,376.61843277621534
45,4.065658085052638e+38,2.0163477093628068e+19,386.0913085240859
46,3.602710692187979e+39,6.00225848509374e+19,395.56629388453126
47,3.1948689995500434e+40,1.7874196484178087e+20,405.04453055314787
48,2.8346644235951083e+41,5.3241566689900364e+20,414.52501653138245
49,2.5170516070706895e+42,1.5865218583652383e+21,424.0089211997278
50,2.236310870806332e+43,4.72896486644417e+21,433.49532174926134
51,1.9885272611148058e+44,1.4101515028942123e+22,442.9853154919204
52,1.7693069703721913e+45,4.2063130772354445e+22,452.4780318846265
53,1.5756297571926684e+46,1.2552409159968729e+23,461.9745417425854
54,1.4041174571658884e+47,3.747155530753812e+23,471.4740343889447
55,1.2524260779023742e+48,1.1191184378350551e+24,480.97752101879394
56,1.1179543760618755e+49,3.343582474026737e+24,490.4842408026876
57,9.988855118498062e+49,9.994426005778453e+24,499.99515714030576
58,8.932148366461208e+50,2.988669999591994e+25,509.5095592825971
59,7.995306841901013e+51,8.941647969977912e+25,519.0283513564789
