t,mse_t,rmse_t,mse_db_t
0,0.7907815127294638,0.889258968315453,-1.0194349238495932
1,0.6729288120384509,0.8203223829924738,-1.720308765993877
2,0.8026508217930692,0.8959078199195881,-0.9547334531795841
3,1.1189122478107394,1.0577864849820777,0.48796027738397374
4,1.6471282368443956,1.2834049387642217,2.1672741239736517
5,2.514336643157317,1.5856659935677868,4.004234246934893
6,3.9183391479363294,1.9794795144017858,5.9310202321125445
7,6.189726378947229,2.487916071523963,7.916714511623088
8,9.871626369488053,3.1419144433749393,9.943887094180601
9,15.78531792124772,3.973074114743862,11.982533331432286
10,25.088148672860903,5.008807110766086,13.994686146495845
11,39.14452670445999,6.2565586950383505,15.926710463882408
12,59.27419474511211,7.698973616340824,17.72865662690212
13,85.77345347978321,9.261395871021993,19.333528963434688
14,119.31575656258241,10.923175205158179,20.766977993813963
15,159.95038850368485,12.647149422050996,22.039852992797794
16,204.49442840687652,14.30015483856299,23.106814798489253
17,247.21218729753056,15.72298277355574,23.93069877199942
18,283.53486362846013,16.838493508282152,24.526064676400104
19,311.0009259840891,17.635218342399085,24.927616821110227
20,330.0954552679697,18.16852925439948,25.18639545034251
21,342.4119639143975,18.504376885331684,25.34548930570629
22,350.0494106791496,18.70960744321349,25.441293508381037
23,355.8637077297413,18.864350180426076,25.512836993373924
24,362.71434222264674,19.04506083536219,25.595647285195177
25,372.24398273453863,19.293625442993825,25.708276861789287
26,384.1926464514512,19.600832799946314,25.845490480943365
27,396.89782340488443,19.922294632016776,25.986787172346013
28,408.09459469430817,20.201351308620623,26.10760842482211
29,415.70445774559795,20.38883169153147,26.18784681624172
30,418.0767355520197,20.446924843409086,26.212560013162793
31,415.5747139853616,20.385649707217123,26.186491146533978
32,409.04301580336937,20.22481188548782,26.117689817083438
33,399.4837753547827,19.98709021730734,26.01499145559959
34,388.6295366750742,19.713689068134208,25.895358048266125
35,377.60404262893644,19.43203650235704,25.770366352077083
36,367.4025516377535,19.167747693397718,25.651421681873945
37,358.7661659800275,18.941123672581504,25.548114794639716
38,351.6463283151246,18.752235288496266,25.461060871246403
39,345.92656232017936,18.599101115918998,25.38983911034808
40,341.0808770238479,18.468375050985074,25.32857371017396
41,337.2817161113932,18.36523117500548,25.27992798920735
42,333.64831048530766,18.266042551283725,25.232889300296918
43,330.56869121788844,18.18154809739502,25.192617183364703
44,327.2077840696094,18.08888565029945,25.148236267177047
45,324.19825669934704,18.005506288337106,25.108106752013008
46,321.1715851486172,17.92126070198794,25.06737115189965
47,318.46549431639994,17.845601539774442,25.030623834851916
48,316.0258971085211,17.777117232794556,24.99722672841481
49,314.1754794291712,17.724995893629178,24.97172286483196
50,313.0745170835905,17.693911864920953,24.95647719356379
51,312.9901818841721,17.691528534419295,24.955307144780665
52,313.77909617394283,17.713810887946806,24.966240077063016
53,315.8874713936947,17.773223438467618,24.995324014275155
54,319.5267671392163,17.875311665512754,25.045072453862247
55,324.94644372082314,18.02627093219291,25.11811788323019
56,332.3171681463379,18.22956851234658,25.21552778349488
57,341.6812589085991,18.484622227911476,25.336211585593983
58,353.0288469159575,18.789061895580563,25.47810194182599
59,365.8826341244124,19.12805881746531,25.633417970708688
60,379.54037774623066,19.48179606058514,25.792579855004423
61,393.2553743106486,19.83066752055131,25.946746664956038
62,406.6039341534584,20.164422484997143,26.0917157639959
63,419.3950469397337,20.479136869988775,26.226232971368493
64,431.8687557638287,20.781452205364012,26.35351785454789
65,444.2113559897909,21.076322164689714,26.475896568253823
66,455.94738629541945,21.352924537295106,26.58914730471691
67,466.49580992570606,21.5985140675396,26.688477472586882
68,475.2915058838496,21.801181295605282,26.76960052921445
69,481.3318835628479,21.939277188705372,26.82444630421984
70,484.112354362981,22.00255336007576,26.849461658121513
71,483.5258628912069,21.989221516261253,26.844197086373033
72,479.46138822998427,21.89660677433799,26.807536385059564
73,472.4752591488077,21.736496018190415,26.74379071900376
74,462.548605444719,21.50694319155372,26.651573759232747
75,450.23298779991933,21.21869430007227,26.534373118431468
76,436.5819207749356,20.894542846756316,26.400657472451925
77,423.25659807062374,20.573200968022057,26.266037369719427
78,411.9870460409759,20.297464029798792,26.148835608841843
79,403.43802977729115,20.085766845637014,26.05776834243532
