t,mse_t,rmse_t,mse_db_t
0,0.00242615002207458,0.049255964329962924,-26.15082347845082
1,0.0012567676603794098,0.035450919034341125,-29.007450032541048
2,0.0010353177785873413,0.0321763543395976,-29.849263281736434
3,0.0007576629868708551,0.027525678681385043,-31.205239282585232
4,0.0006621395004913211,0.025732071438019154,-31.790505031416252
5,0.0007131877355277538,0.02670557498964877,-31.46796133862384
6,0.000770040787756443,0.027749608785646744,-31.134862703750418
7,0.0006197317852638662,0.02489441273185343,-32.07796228861298
8,0.0049429964274168015,0.07030644655660533,-23.06009703428305
9,0.008036778308451176,0.0896480803389073,-20.94918011359107
10,0.006449026521295309,0.08030583117865918,-21.905058370448998
11,0.0054007661528885365,0.0734899051087191,-22.675446267752353
12,0.008811532519757748,0.09386976360765882,-20.549485516341903
13,0.003820447949692607,0.06180977228313179,-24.178857128280455
14,0.003465670393779874,0.058869944740757775,-24.602127436906013
15,0.0052323415875434875,0.07233492647085146,-22.813039113308268
