t,mse_t,rmse_t,mse_db_t
0,3.2975409030914307,1.8159132421708453,5.1819019129246735
1,8.030706405639648,2.833850102888233,9.0475374883757
2,20.942060470581055,4.576249607547763,13.210194092903038
3,53.30056381225586,7.300723512930473,17.267318030088703
4,125.5461654663086,11.20473852735121,20.988034526741558
5,304.66790771484375,17.454738832616307,24.8382671009276
6,703.015869140625,26.51444642342406,28.46965128437207
7,1694.6820068359375,41.16651560231856,32.29088218390109
8,3973.625732421875,63.0367014716179,35.99186959402267
9,9602.2646484375,97.99114576551037,39.82373671407378
10,22894.6796875,151.30987967578324,43.59734571824216
11,55909.44140625,236.45177395454238,47.47485153224598
12,133788.890625,365.771637261557,51.26420052590479
13,328300.5,572.9751303503494,55.16271544158141
14,800381.625,894.6405004246119,59.03297109633455
15,1983923.0,1408.5180155042392,62.97524812312087
