t,mse_t,rmse_t,mse_db_t
0,0.5061880350112915,0.711468927649895,-2.956881246656855
1,0.8675870299339294,0.9314435194545773,-0.6168694913159767
2,1.9013323783874512,1.3788880949473206,2.7905804399941077
3,3.5821704864501953,1.8926622747997581,5.541462514076539
4,6.294180870056152,2.5088206133671958,7.9893921867550075
5,9.118457794189453,3.0196784256257243,9.599213922637727
6,14.065896034240723,3.7504527772311333,11.481674030729492
7,19.23844337463379,4.386164996284771,12.84169929388078
8,27.557270050048828,5.249501885898207,14.402361921570929
9,36.73808670043945,6.061195154459181,15.651165347384794
10,52.534332275390625,7.248057137977779,17.204432166362565
11,76.7020034790039,8.757967999427944,18.84806707997381
12,119.26100158691406,10.920668550364216,20.764984523503493
13,193.30503845214844,13.903418229059659,22.86243173963618
14,331.2381591796875,18.19994942794313,25.20140362432155
15,604.4332275390625,24.58522376426667,27.813483308162425
