t,mse_t,rmse_t,mse_db_t
0,1.0164434909820557,1.0081882220012568,0.07083239110948392
1,2.0217959880828857,1.42189872638064,3.057373304241681
2,5.173893928527832,2.2746195129137163,7.1381752087699635
3,12.159032821655273,3.486980473368796,10.848990307818205
4,26.024141311645508,5.101386214711204,14.153764085085516
5,52.535743713378906,7.2481545039671245,17.204548846535133
6,102.89787292480469,10.143858877409755,20.124063972447665
7,199.00709533691406,14.106987464973308,22.988685608857647
8,381.3664855957031,19.528606852402532,25.813425246817168
9,726.3113403320312,26.950164013082208,28.61122825113034
10,1378.87744140625,37.13323903736718,31.395256665483164
11,2617.701416015625,51.16347736438196,34.17920107924434
12,4977.63232421875,70.55233748231699,36.970228140362956
13,9468.7216796875,97.30735676035754,39.76291351238628
14,17960.01953125,134.01499741167032,42.54306804620232
15,33850.69921875,183.98559513926628,45.29567643884043
16,63255.46875,251.50639902396122,48.010980783897935
17,117133.078125,342.24710097384315,50.68679556204341
18,215171.84375,463.8661916436679,53.3278544123216
19,392710.90625,626.6665032136311,55.94072962534543
20,713381.1875,844.6189599458445,58.53321652419399
21,1292022.5,1136.6716764307976,61.11270076771107
22,2336249.75,1528.479554982663,63.68519267913427
23,4223096.0,2055.017274866564,66.25630953979106
24,7636412.0,2763.4058695747176,68.82889351426665
25,13821080.0,3717.671314142766,71.40541980788853
26,25053142.0,5005.311378925391,73.98862199971406
27,45495672.0,6745.04796128241,76.57970084219328
28,82793768.0,9099.108088158971,79.17997648076299
29,151029360.0,12289.400310836978,81.79061382038381
30,276148224.0,16617.70814522869,84.41142254478109
31,506130592.0,22497.346332401074,87.04262588119421
32,929988224.0,30495.708288216556,89.68477449323615
33,1712904576.0,41387.25137044015,92.33733169579074
34,3162194944.0,56233.39705192991,94.99988639945892
35,5850791424.0,76490.46622945895,97.6721461613833
36,10849373184.0,104160.3244234579,100.3540464780726
37,20160954368.0,141989.27553868285,103.04511086649768
38,37539557376.0,193751.27709514587,105.74489147606212
39,70032318464.0,264636.2002145587,108.45298504178272
40,130886795264.0,361782.8012274768,111.16895834226466
41,245054783488.0,495030.0834171596,113.89263184392688
42,459565039616.0,677912.2654267291,116.62346983290067
43,863187894272.0,929079.0570624224,119.36105340980072
44,1623736451072.0,1274259.1773544345,122.10515540217057
45,3058873663488.0,1748963.5969590677,124.85561540278871
46,5769964552192.0,2402075.051323751,127.61173145073462
