t,mse_t,rmse_t,mse_db_t
0,0.4670287783504803,0.6833950382834809,-3.306563573488097
1,0.31978289282907485,0.565493494948505,-4.9514477307463896
2,0.2634757662143237,0.5132989053313125,-5.792593238419165
3,0.21689584665724188,0.4657207818610223,-6.637487642196078
4,0.18107767410995562,0.42553222452589373,-7.421350925272333
5,0.1595510616872097,0.39943843291201925,-7.971003015716141
6,0.15022453169399202,0.3875880953976683,-8.232591411708203
7,0.13434875502669877,0.36653615787081467,-8.717663537007795
8,0.13026453987381117,0.3609217919076253,-8.851737902200716
9,0.1227188240349712,0.3503124662854167,-9.110888150441319
10,0.11914686393465689,0.3451765692144484,-9.239173842348356
11,0.11719939883156234,0.3423439773554697,-9.310746160039757
12,0.11138578667539459,0.3337450923615126,-9.53170223545282
13,0.10894237005568864,0.3300641908109522,-9.628031808261417
14,0.10670108977913588,0.32665132753309895,-9.718311449368397
15,0.10277129513269755,0.32057962370165943,-9.881281704213881
16,0.10120346291077999,0.3181249171485629,-9.948046268508374
17,0.09517373746240247,0.3085024107886395,-10.21482875656213
18,0.09017793011461739,0.30029640376570843,-10.448997374272814
19,0.08669514182598578,0.29444038755915564,-10.620052385939335
20,0.08442371020925565,0.29055758501415113,-10.73535565614457
21,0.08370709649111367,0.2893217871006497,-10.772377219794176
22,0.0795311584313721,0.28201269196859224,-10.99462691674133
23,0.0800066093141215,0.2828543959603978,-10.96874134631956
24,0.08078223536447317,0.2842221584684649,-10.926841334261965
25,0.07635723614316342,0.27632813129170075,-11.171497998893766
26,0.07609992658138783,0.2758621514115117,-11.186157622217205
27,0.07371776322125324,0.2715101530721333,-11.324278508187323
28,0.07302495543041952,0.27023129987183114,-11.365286994188256
29,0.07055964301083636,0.2656306514896885,-11.51443625138369
30,0.07248448665878296,0.26922943126408555,-11.397549324553452
31,0.07149983726840993,0.267394534851425,-11.45694946639647
32,0.071965067627748,0.2682630567703052,-11.428782621514426
33,0.07597383909198713,0.2756335231643407,-11.1933592737564
34,0.07003644147971161,0.2646439900691335,-11.546759283365358
35,0.06981647956499955,0.2642280824685362,-11.560420538896546
36,0.06895911300913185,0.26260067214143196,-11.614083332871276
37,0.0693947118747149,0.2634287605306507,-11.586736230773269
38,0.06931528494744922,0.26327796137817766,-11.591709870854931
39,0.06984145260947436,0.26427533484885485,-11.55886736460011
40,0.07019828145711482,0.2649495828589183,-11.536735198193075
41,0.06962961930830892,0.26387424904357176,-11.572059792715361
42,0.06895965858765105,0.26260171093816403,-11.614048973264158
43,0.06766551876338249,0.26012596710705854,-11.696325842787253
44,0.06399162219252302,0.25296565417566674,-11.938768802929879
45,0.061965025052062396,0.24892775066685996,-12.078533703852221
46,0.060701193254500393,0.2463761215185035,-12.168027715482776
47,0.06414154542537456,0.2532618120155002,-11.928605803971834
48,0.06601286404746139,0.25692968697186663,-11.803714244514863
49,0.06571024349315635,0.2563400934172342,-11.823669235028607
50,0.06474131150990854,0.25444314003310947,-11.888185070380644
51,0.060438909825534105,0.24584326272146265,-12.186833779039063
52,0.06079297196994344,0.2465623084941075,-12.161466248570953
53,0.06451803534753113,0.2540040065580288,-11.903188658757141
54,0.06376080315656582,0.25250901599064896,-11.954462210305799
55,0.06055991171813861,0.24608923527480558,-12.178147666049652
56,0.06260080804603183,0.2502015348594645,-12.03420060916282
57,0.06251272897828604,0.250025456660489,-12.040315416612488
58,0.06247637280888693,0.24995274115097624,-12.042841922359422
59,0.06073118410093304,0.24643697794960284,-12.165882511763343
60,0.06000858892219035,0.24496650571494535,-12.217865853737361
61,0.05776485562292629,0.24034320382096577,-12.383363077928035
62,0.06379148267451228,0.25256975803629433,-11.9523730363609
63,0.0616112109593317,0.24821605701350527,-12.1034025512824
64,0.0632395521408019,0.25147475448005097,-11.990112143797262
65,0.06718371226016369,0.259198210372224,-11.727360027336829
66,0.06351629657312796,0.2520243967815972,-11.971148321291869
67,0.06333837974705422,0.25167117385003435,-11.983330504670082
68,0.06045163245469925,0.2458691368486481,-12.185919668214858
69,0.05964666769917466,0.24422667278406482,-12.24413814194567
70,0.05838265076555449,0.2416250209840746,-12.337161904936313
71,0.05712430065987828,0.23900690504644062,-12.431791037083508
72,0.05787809466482398,0.24057866627118868,-12.374857742042295
73,0.05525046649849778,0.2350541777941796,-12.576640507312117
74,0.058046807064742904,0.24092904985647312,-12.362216641648626
75,0.05973035892983223,0.24439795197552747,-12.238048754960694
76,0.0667333484903839,0.25832798627013664,-11.756570829356631
77,0.06725037544016636,0.25932677347348143,-11.723052867733255
78,0.06453739100931717,0.2540421047962663,-11.90188595380198
79,0.06105516233024539,0.247093428342895,-12.14277609741127
80,0.058665489943116725,0.24220959919688717,-12.316172979794286
