t,mse_t,rmse_t,mse_db_t
0,1.0085636238049034,1.0042726839882201,0.037033002640276216
1,1.2772287402199183,1.1301454509132522,1.0626868247818573
2,2.2269591123372483,1.4922999404735122,3.4771224332531587
3,4.331692256274844,2.0812717881802087,6.366575947332517
4,8.754131188428484,2.958738107441834,9.42213050614275
5,17.928638101331146,4.234222254597785,12.535473008538327
6,36.67423863054022,6.055925910258498,15.643611065102123
7,74.196965619511,8.61376605321453,18.703861446099047
8,147.2834149582412,12.13603786077817,21.68153845297195
9,286.7452182168118,16.933553029911113,24.57496184308727
10,548.8715722996585,23.428008287083614,27.394707379539526
11,1029.7420195509635,32.0895936333099,30.127284348810313
12,1903.3557320147067,43.627465340249906,32.79519964331694
13,3493.9309987473503,59.10948315412131,35.433143238984364
14,6491.267957748434,80.5684054561615,38.12329537057419
15,12266.197536336642,110.75286694409604,40.887099543389354
16,23770.238908018877,154.17599977953404,43.76033546722411
17,46814.26576988153,216.36604578787663,46.70378216344544
18,93732.18676012367,306.15712756707734,49.71888749180077
19,190363.44822550414,436.3065988791645,52.79583562967156
20,388879.492973221,623.6020309245481,55.89815041827349
21,801623.4718017073,895.3342793625783,59.03970424996128
22,1663224.5421456953,1289.6606306101212,62.20950884716758
23,3460052.371704651,1860.121601321981,65.3908267236798
24,7221669.352239731,2687.3163848418985,68.5863760015491
25,15088181.267189303,3884.3508166988863,71.78636892974588
26,31588965.975059867,5620.406210858772,74.99535410055972
27,66197028.451458655,8136.155630975765,78.20838494634575
28,138884054.76406977,11784.907923444704,81.42652387382782
29,291402343.9687944,17070.510946330647,84.64493040806033
30,612055263.4882636,24739.750675547715,87.86790637087462
31,1285413725.9610703,35852.66692954752,91.09042933101475
32,2701473444.706863,51975.70052155972,94.31600702812118
33,5677737960.923679,75350.76616016375,97.54175345084705
34,11937428836.491447,109258.54125189228,100.76910795606571
35,25101177112.99675,158433.51006967167,103.99694088082325
36,52790068336.033356,229760.89383538128,107.22552224189687
37,111021019789.4389,333198.1689467079,110.45405212249057
38,233525881562.79236,483245.1567918631,113.68335020221217
39,491226208490.46124,700875.3159374791,116.91281529751888
40,1033399679061.6066,1016562.6783733537,120.14268322332737
41,2174050869366.9224,1474466.2998410382,123.37269701676166
42,4574034112671.77,2138699.163667431,126.60299399205988
43,9623817251459.95,3102227.788454605,129.8334736750759
44,20249315272723.04,4499923.918548294,133.06410342202255
45,42607944835796.58,6527476.145938534,136.2949058681725
46,89657439064695.98,9468761.221231423,139.5258632971207
47,188667724394586.0,13735637.021797933,142.75697611260716
48,397028545027098.4,19925575.149217106,145.98821732209197
49,835524658916661.0,28905443.413251095,149.21959271791832
50,1758372131070198.5,41932948.03695775,152.45110791879722
51,3700628532315350.0,60832791.5873943,155.68275492968033
52,7788478330215326.0,88252355.94710957,158.91452615908324
53,1.6392390319384754e+16,128032770.49015519,162.146422865069
54,3.4502008600084972e+16,185747163.10104164,165.3784437908895
55,7.26204039094135e+16,269481732.0513832,168.61058660097964
56,1.5285689153441584e+17,390969169.5446277,171.84285023617548
57,3.217533191078192e+17,567233037.7435884,175.0752303564721
58,6.772873413616594e+17,822974690.596047,178.30772958629905
59,1.4257207908460257e+18,1194035506.5265126,181.54034482831693
60,3.0012869643989007e+18,1732422282.3546517,184.7730752194825
61,6.318178577684561e+18,2513598730.44298,188.00591896688942
62,1.3301100287941329e+19,3647067354.4563622,191.23887567975856
63,2.800234635006707e+19,5291724326.726315,194.47194422920563
64,5.89538762698425e+19,7678142761.751862,197.70512365618688
65,1.2411985557159615e+20,11140909099.871346,200.93841261558478
66,2.613250470909183e+20,16165551246.11958,204.17181037328004
67,5.502139279911379e+20,23456639315.79155,207.40531579825267
68,1.1584914004281124e+21,34036618522.23444,210.638928143362
69,2.439296529244621e+21,49389234953.02009,213.872645978483
70,5.136258451590276e+21,71667694616.12587,217.10646868891686
71,1.0815323868560143e+22,103996749317.27502,220.34039529066146
72,2.2774164890327523e+22,150911115860.71957,223.57442460719807
73,4.795739226077655e+22,218991762997.55328,226.80855559799087
74,1.0099009298638973e+23,317789384634.5245,230.04278772075966
75,2.1267282017423825e+23,461164634565.83295,233.27711990125576
76,4.478732338739455e+23,669233317964.6284,236.51155108597413
77,9.432092740709949e+23,971189617979.4114,239.74608062292776
78,1.986418423708662e+24,1409403570205.7314,242.9807073457606
79,4.183531363273965e+24,2045368270819.21,246.21543029171082
