t,mse_t,rmse_t,mse_db_t
0,0.005989247935275693,0.07739023152359537,-22.226277081725392
1,0.001978730801128231,0.04448292707464552,-27.036132859031913
2,0.0013059517534086962,0.03613795447183883,-28.840728671768815
3,0.0004145707348153227,0.02036101016195716,-33.82401358674395
4,0.0008588368104519574,0.029305917669507592,-30.660893496182325
5,0.00031862258325437987,0.017850002332055307,-34.96723445624732
6,0.001463575952971287,0.03825671121478279,-28.345847347263366
7,0.0014482532776589618,0.03805592302991693,-28.39155479940875
8,0.0017139831605641753,0.0414002797160137,-27.659934492214454
9,0.001334215849104342,0.03652691951293378,-28.747739046835285
10,0.0007327741091920636,0.027069800686227146,-31.350298838184543
11,0.0014021322406715386,0.03744505629147243,-28.532110243967814
12,0.00021079759719080937,0.014518870382740159,-36.76134343804462
13,0.0012540309709457853,0.03541229971275214,-29.01691737552545
14,0.0008441310744320696,0.02905393388909787,-30.73590112044056
15,0.0017646841387024825,0.04200814371883722,-27.533330178084444
