t,mse_t,rmse_t,mse_db_t
0,0.779808521270752,0.8830676764952684,-1.0801202341752965
1,0.4811207950115204,0.6936287155326835,-3.1774587160797596
2,0.3368529677391052,0.5803903580686927,-4.7255962207695665
3,0.3051884174346924,0.5524386096524141,-5.154319528261104
4,0.3498060703277588,0.5914440551123654,-4.561726583022412
5,0.37576043605804443,0.6129930146894371,-4.250889488395706
6,0.37851232290267944,0.6152335515092455,-4.219199769789222
7,0.32777467370033264,0.5725160903418633,-4.844246062783828
8,0.2536025941371918,0.5035897081327138,-5.958463083072392
9,0.17693960666656494,0.4206418983726716,-7.521749424919928
10,0.12313096225261688,0.35090021694581053,-9.096327265595596
11,0.08278357237577438,0.2877213450124519,-10.82055836335714
12,0.09346693009138107,0.30572361716324936,-10.293420214192784
13,0.10674697905778885,0.3267215619725592,-9.716444066738687
14,0.12473980337381363,0.3531852253050991,-9.03994944858681
15,0.12585550546646118,0.35476119498397957,-9.001277817730884
