t,mse_t,rmse_t,mse_db_t
0,0.4378730356693268,0.6617197561425281,-3.5865179794689874
1,0.17388175427913666,0.41699131199479045,-7.597459868967428
2,0.10628769546747208,0.32601793734006734,-9.73517009229128
3,0.06224740669131279,0.24949430192153244,-12.058787371336416
4,0.03713617101311684,0.1927074752393296,-14.302028769451919
5,0.022940194234251976,0.15146020676815405,-16.394029092548593
6,0.014432794414460659,0.120136565684477,-18.40649574569223
7,0.009516903199255466,0.09755461649381575,-20.21504348072485
8,0.006552927196025848,0.08095015253862002,-21.83564657091912
9,0.004858058877289295,0.06969977673772919,-23.135372260630206
10,0.003742914879694581,0.061179366453850935,-24.26790049374835
11,0.0029764417558908463,0.054556775526884344,-25.263026114635462
12,0.0025880669709295034,0.05087304758837929,-25.870244897000862
13,0.002393423579633236,0.04892262850290483,-26.20980434684408
14,0.002258721739053726,0.04752601118391618,-26.461372682549424
15,0.002153187058866024,0.046402446690514326,-26.66918239055107
16,0.002037765458226204,0.045141615591671104,-26.908458036759313
17,0.0020581986755132675,0.04536737457152736,-26.865127056112264
18,0.001996262464672327,0.044679553093919,-26.997823591081836
19,0.001989947631955147,0.04460882908074529,-27.011583524607268
20,0.0019889874383807182,0.044598065410740836,-27.0136795969063
21,0.0019540542270988226,0.04420468557855403,-27.090633883127374
22,0.0020016736816614866,0.044740067966661454,-26.986067209649825
23,0.00200989143922925,0.04483181280329014,-26.96827399602872
24,0.001984506146982312,0.044547796207919335,-27.023475515331526
25,0.001980365486815572,0.04450129758575105,-27.032546510217088
26,0.0020141026470810175,0.04487875496357956,-26.959183997581295
27,0.001948679331690073,0.044143848174916435,-27.10259621085225
28,0.0020562370773404837,0.04534575037796247,-26.869268140712297
29,0.002004008973017335,0.04476615879229907,-26.98100338232342
30,0.001974733779206872,0.04443797676770255,-27.04491444855001
31,0.0018144159112125635,0.04259596120775494,-27.412631542986965
32,0.0019458882743492723,0.04411222363868401,-27.108820989220057
33,0.0020375412423163652,0.04513913205098615,-26.90893591849756
34,0.0020309006795287132,0.045065515413991585,-26.923113150921587
35,0.0019480339251458645,0.04413653730352965,-27.10403484123033
36,0.002058397512882948,0.04536956593227389,-26.86470751545992
37,0.002109253080561757,0.045926605367278744,-26.7587130793369
38,0.0020981652196496725,0.04580573348009693,-26.781603163536367
39,0.002088045235723257,0.04569513361095749,-26.802600969474618
40,0.0019082155777141452,0.04368312692235007,-27.193725631104613
41,0.0019037926103919744,0.04363247197205281,-27.203803632351466
42,0.0019446226069703698,0.044097875311293284,-27.111646697178426
43,0.0019176508067175746,0.04379099001755469,-27.172304725159208
44,0.0020290217362344265,0.045044663793111235,-26.927133004895197
45,0.0019097280455753207,0.043700435301897406,-27.190284739643996
46,0.0019419050076976418,0.04406705127073562,-27.117720183218083
47,0.0019554339814931154,0.04422028925157676,-27.087568419247038
48,0.0019485767697915435,0.04414268648135888,-27.10282479252836
49,0.0019485257798805833,0.044142108919721805,-27.102938439201406
50,0.001908914535306394,0.04369112650534882,-27.192135151242503
51,0.001947149052284658,0.04412651189800365,-27.10600802405458
52,0.0019431955879554152,0.04408169220839208,-27.114834842716746
53,0.001954014878720045,0.044204240506087705,-27.09072133697383
54,0.0019174327608197927,0.04378850032622484,-27.172798566446588
55,0.0019914149306714535,0.044625272331622286,-27.008382410643783
56,0.0019433238776400685,0.04408314732003681,-27.11454813116085
