t,mse_t,rmse_t,mse_db_t
0,1.1393686532974243,1.0674121290754683,0.5666426682574703
1,1.9079138040542603,1.381272530695612,2.805587502060256
2,2.241102933883667,1.49703137371388,3.5046180414373715
3,2.1826119422912598,1.4773665565089997,3.389765271417092
4,2.3162176609039307,1.5219125010669736,3.647793687375235
5,2.473508834838867,1.5727392774515638,3.933134659089795
6,2.4017515182495117,1.5497585354659325,3.805280739098411
7,2.403125762939453,1.5502018458702251,3.8077649936047098
8,2.1029956340789795,1.450170898231991,3.228383710708309
9,2.3509743213653564,1.5332887273326432,3.712478855476391
10,2.486629009246826,1.5769048827519134,3.956109958628693
11,2.389068603515625,1.5456612188690073,3.782286209514237
12,2.2879598140716553,1.512600348430363,3.594483922013195
13,2.2745115756988525,1.5081483931294204,3.5688815143167774
14,2.312685251235962,1.5207515415859232,3.6411653075904953
15,2.4326682090759277,1.5597013204700212,3.860828796691829
16,2.3447377681732178,1.5312536589909647,3.700942789472552
17,2.475627899169922,1.573412819056055,3.9368536834428305
18,2.6918559074401855,1.6406876325005273,4.3005180879173555
19,2.550144672393799,1.5969172403082756,4.065648191163312
20,2.475247859954834,1.573292045347854,3.936186937023111
21,2.3983426094055176,1.5486583255855753,3.7991122327742555
22,2.347810983657837,1.5322568269248589,3.7066313002928997
23,2.4213199615478516,1.5560591124850789,3.840521824004629
24,2.381063938140869,1.5430696478580832,3.7677105756738967
25,2.510324478149414,1.584400352862058,3.997298609081203
26,2.4142086505889893,1.5537723934312224,3.8277480175285774
27,2.6399476528167725,1.6247915721152582,4.215953153856594
28,2.3199245929718018,1.5231298674019238,3.654738687751784
29,2.4534006118774414,1.5663334931863782,3.8976846925091815
30,2.5162792205810547,1.586278418368306,4.007588312204767
31,2.502260684967041,1.581853559899601,3.983325524178285
32,2.5603339672088623,1.600104361349241,4.08296617911887
33,2.5118846893310547,1.58489264284085,3.999996987846373
34,2.474006175994873,1.5728973825379942,3.934007794471624
35,2.3751232624053955,1.5411434918285174,3.7568615324230787
36,2.37636137008667,1.5415451242460176,3.7591248391060983
37,2.4429025650024414,1.5629787474570604,3.8790614551390017
38,2.3915767669677734,1.5464723621739165,3.7868432580401503
39,2.4673054218292236,1.57076587110531,3.9222291309126227
40,2.504279613494873,1.5824915840202352,3.986828180760484
41,2.255720615386963,1.501905661280682,3.532853086492884
42,2.5190751552581787,1.5871594611941733,4.012411246346819
43,2.2883851528167725,1.5127409404180123,3.595291213735355
44,2.4672930240631104,1.5707619246923163,3.9222073083409588
45,2.234043836593628,1.4946718156818333,3.49091690625577
46,2.362448215484619,1.5370257692975153,3.733622976148405
47,2.3592145442962646,1.5359734842425714,3.7276743692935566
48,2.283782720565796,1.5112189518947265,3.5865478269638884
49,2.39365291595459,1.547143469738534,3.790611771423645
50,2.396394968032837,1.5480293821606994,3.795583989846492
51,2.2873013019561768,1.5123826572518533,3.5932337718130603
52,2.3788137435913086,1.5423403462243048,3.7636043896992715
53,2.4792256355285645,1.5745556946416868,3.9431605391815614
54,2.5201871395111084,1.5875097289500648,4.0143279103527805
55,2.4563024044036865,1.5672595204380437,3.902818333482325
56,2.5644314289093018,1.6013842227614525,4.089910908283843
57,2.3757951259613037,1.5413614520810177,3.7580898702433303
58,2.474069595336914,1.5729175424468105,3.9341191212643762
59,2.568650245666504,1.6027009220894908,4.097049735859649
60,2.425339460372925,1.5573501405826902,3.8477253281422055
61,2.3323311805725098,1.5271971649307465,3.677902183352917
62,2.3527145385742188,1.5338561009997707,3.7156923621011213
63,2.437840461730957,1.5613585308092939,3.870052809144424
64,2.719048023223877,1.6489536146368329,4.344168780681742
65,2.516763687133789,1.5864311164162752,4.008424391511171
66,2.6464505195617676,1.6267914800495384,4.226637784398221
67,2.6662282943725586,1.6328589327840168,4.258973329028317
68,2.625969409942627,1.6204843133898665,4.192896626634006
69,2.545484781265259,1.5954575460554439,4.05770504857043
70,2.451486349105835,1.5657223090656385,3.8942947925687985
71,2.4037513732910156,1.550403616253205,3.808895453640775
72,2.3833022117614746,1.543794744051642,3.77179116026101
73,2.483403205871582,1.575881723312883,3.950472374236237
74,2.4490177631378174,1.5649337887392607,3.889919351470735
75,2.440830707550049,1.5623158155603651,3.875376584313226
76,2.4210965633392334,1.5559873274995633,3.8401211124638515
77,2.4253792762756348,1.5573629237514404,3.8477966240790678
78,2.305795431137085,1.5184845837666858,3.628207743076513
79,2.3210740089416504,1.5235071410865295,3.656889884363295
80,2.476578950881958,1.5737150157769857,3.938521774167334
81,2.4784679412841797,1.5743150705256492,3.9418330572516287
82,2.3344247341156006,1.5278824346511746,3.6817987608853535
83,2.3315701484680176,1.526947984860001,3.6764848632890996
84,2.505918025970459,1.5830091679994969,3.9896686017330536
85,2.2854793071746826,1.511780178192148,3.589772935227315
86,2.3929293155670166,1.546909601614463,3.789298702337521
87,2.3352417945861816,1.5281497945509732,3.683318547599008
88,2.3382363319396973,1.5291292724749264,3.6888840437509374
89,2.494905710220337,1.5795270527029086,3.9705413701159347
90,2.3936431407928467,1.5471403106353498,3.790594035738388
91,2.3559787273406982,1.5349197787965005,3.721713647906758
92,2.5448458194732666,1.5952572894280304,4.056614755606643
93,2.657212734222412,1.6300959279203209,4.244263250540494
94,2.4960341453552246,1.579884218971512,3.9725052213135035
95,2.4235942363739014,1.556789721309176,3.8445991101627848
96,2.4474380016326904,1.5644289698265916,3.8871169909015197
97,2.2292580604553223,1.4930700119067835,3.481603456200306
98,2.3600971698760986,1.5362607753490611,3.729298841024155
99,2.647343635559082,1.6270659591912928,4.228103180829014
