t,mse_t,rmse_t,mse_db_t
0,1.6395647525787354,1.2804549006422425,2.147285732666288
1,2.466096878051758,1.570381125094083,3.920101334019984
2,4.68446159362793,2.164361705821818,6.706596826617288
3,7.398255825042725,2.7199734971213827,8.691293447522108
4,9.03727912902832,3.0062067675108977,9.560376962814107
5,8.85522174835205,2.975772462462823,9.47199441063062
6,7.035443305969238,2.6524410089517994,8.47291467694085
7,5.427966117858887,2.329799587487921,7.346371280678677
8,6.039256572723389,2.4574898927001487,7.809834806351387
9,10.996874809265137,3.3161536166566736,10.412692809826822
10,18.56205177307129,4.308369967060778,12.686259796669674
11,22.994550704956055,4.795263361376104,13.616249282277504
12,20.621360778808594,4.54107484840413,13.143173204639016
13,13.926109313964844,3.7317702654323246,11.4382979987772
14,10.114599227905273,3.1803457717526995,10.049486793403915
15,14.623411178588867,3.824056900542782,11.6504869158464
