t,mse_t,rmse_t,mse_db_t
0,1.5379570722579956,1.2401439723911074,1.8694421352675292
1,5.349857807159424,2.312975963376927,7.283422391452118
2,29.095991134643555,5.394069997195397,14.638331557200138
3,179.51063537597656,13.398157909801503,22.54090184102474
4,1121.01513671875,33.48156413190325,30.496114767778856
5,6752.509765625,82.17365615344738,38.29465220945973
6,41991.4375,204.91812389342238,46.23160742169061
7,272513.65625,522.0284055968602,54.35388270595826
8,1799551.125,1341.4734902337802,62.55164189410707
9,12179032.0,3489.846988049763,70.85612771567399
10,84748408.0,9205.889853783827,79.2813154872398
11,600712960.0,24509.446342175906,87.78667001675622
12,4331785728.0,65816.30290437165,96.3666696608608
13,31589615616.0,177734.67758431387,104.99544341420636
14,232883011584.0,482579.53912697127,113.67137808653084
15,1746225856512.0,1321448.3934350216,122.42100414566133
16,13002759733248.0,3605933.961298792,131.14035537670077
17,99044311433216.0,9952100.855257446,139.95829537076895
18,760240081469440.0,27572451.495459013,148.80950762796846
19,6007173725290496.0,77505959.28888626,157.7867019176824
20,4.792329233340826e+16,218913892.5089229,166.80546646466303
21,3.886158221273989e+17,623390585.52997,175.8952047851476
22,3.139895146649223e+18,1771974928.3353937,184.96915145527998
23,2.6254255196267872e+19,5123890630.787105,194.19199702351162
24,2.163010291500476e+20,14707176110.662699,203.35058585796574
25,1.8323338407045182e+21,42805768778.33779,212.63004602501738
26,1.537806784881296e+22,124008337819.73276,221.8690177270133
27,1.3295328661539574e+23,364627599908.9972,231.2369907759303
28,1.1294777825593892e+24,1062768922465.9277,240.5287769253238
29,9.940886970639324e+24,3152917215950.8604,249.9742513583281
30,8.498761793546576e+25,9218872921104.062,259.29355656843575
31,7.560655575157129e+26,27496646295788.746,268.78559454274927
32,6.568149465772454e+27,81044120488610.73,278.17443027092753
33,5.892172218540182e+28,242737970217685.2,287.7027543207226
34,5.123149570588287e+29,715761801899786.1,297.0953703530888
35,4.6535042547956665e+30,2157198241885911.2,306.67780115333534
36,4.082717061726955e+31,6389614277659454.0,316.10949283722056
37,3.720115042955907e+32,1.9287599754650412e+16,325.7055637045942
38,3.2846244493258406e+33,5.731164322653679e+16,335.16485721259824
39,3.0118038810300224e+34,1.735454949294283e+17,344.78826688591244
40,inf,inf,inf
41,inf,inf,inf
42,inf,inf,inf
43,inf,inf,inf
44,inf,inf,inf
45,inf,inf,inf
46,inf,inf,inf
47,inf,inf,inf
48,inf,inf,inf
49,inf,inf,inf
50,inf,inf,inf
51,inf,inf,inf
52,inf,inf,inf
53,inf,inf,inf
54,inf,inf,inf
55,inf,inf,inf
56,inf,inf,inf
57,inf,inf,inf
58,inf,inf,inf
59,inf,inf,inf
60,inf,inf,inf
61,inf,inf,inf
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
78,inf,inf,inf
79,inf,inf,inf
80,nan,nan,nan
81,nan,nan,nan
82,nan,nan,nan
83,nan,nan,nan
84,nan,nan,nan
85,nan,nan,nan
86,nan,nan,nan
87,nan,nan,nan
88,nan,nan,nan
89,nan,nan,nan
90,nan,nan,nan
91,nan,nan,nan
92,nan,nan,nan
93,nan,nan,nan
94,nan,nan,nan
95,nan,nan,nan
96,nan,nan,nan
97,nan,nan,nan
98,nan,nan,nan
99,nan,nan,nan
100,nan,nan,nan
101,nan,nan,nan
102,nan,nan,nan
103,nan,nan,nan
104,nan,nan,nan
105,nan,nan,nan
106,nan,nan,nan
107,nan,nan,nan
108,nan,nan,nan
109,nan,nan,nan
110,nan,nan,nan
111,nan,nan,nan
112,nan,nan,nan
113,nan,nan,nan
114,nan,nan,nan
115,nan,nan,nan
116,nan,nan,nan
117,nan,nan,nan
118,nan,nan,nan
119,nan,nan,nan
120,nan,nan,nan
121,nan,nan,nan
122,nan,nan,nan
123,nan,nan,nan
124,nan,nan,nan
125,nan,nan,nan
126,nan,nan,nan
127,nan,nan,nan
128,nan,nan,nan
129,nan,nan,nan
130,nan,nan,nan
131,nan,nan,nan
132,nan,nan,nan
133,nan,nan,nan
134,nan,nan,nan
135,nan,nan,nan
136,nan,nan,nan
137,nan,nan,nan
138,nan,nan,nan
139,nan,nan,nan
140,nan,nan,nan
141,nan,nan,nan
142,nan,nan,nan
143,nan,nan,nan
144,nan,nan,nan
145,nan,nan,nan
146,nan,nan,nan
147,nan,nan,nan
148,nan,nan,nan
149,nan,nan,nan
150,nan,nan,nan
151,nan,nan,nan
152,nan,nan,nan
153,nan,nan,nan
154,nan,nan,nan
155,nan,nan,nan
156,nan,nan,nan
157,nan,nan,nan
158,nan,nan,nan
159,nan,nan,nan
160,nan,nan,nan
161,nan,nan,nan
162,nan,nan,nan
163,nan,nan,nan
164,nan,nan,nan
165,nan,nan,nan
166,nan,nan,nan
167,nan,nan,nan
168,nan,nan,nan
169,nan,nan,nan
170,nan,nan,nan
171,nan,nan,nan
172,nan,nan,nan
173,nan,nan,nan
174,nan,nan,nan
175,nan,nan,nan
176,nan,nan,nan
177,nan,nan,nan
178,nan,nan,nan
179,nan,nan,nan
180,nan,nan,nan
181,nan,nan,nan
182,nan,nan,nan
183,nan,nan,nan
184,nan,nan,nan
185,nan,nan,nan
186,nan,nan,nan
187,nan,nan,nan
188,nan,nan,nan
189,nan,nan,nan
190,nan,nan,nan
191,nan,nan,nan
192,nan,nan,nan
193,nan,nan,nan
194,nan,nan,nan
195,nan,nan,nan
196,nan,nan,nan
197,nan,nan,nan
198,nan,nan,nan
199,nan,nan,nan
