t,mse_t,rmse_t,mse_db_t
0,3.2975407658691713,1.8159132043875807,5.181901732199481
1,8.030706131324326,2.8338500544884737,9.047537340028061
2,20.942058045525524,4.576249342586735,13.210193589997273
3,53.300561944269866,7.300723384998904,17.26731787788468
4,125.54615645392668,11.204738125182876,20.988034214981507
5,304.6679082410763,17.45473884769051,24.838267108428877
6,703.0159469337843,26.51444789041975,28.469651764946402
7,1694.682039705775,41.16651600154882,32.29088226813629
8,3973.6251880320083,63.03669715357879,35.99186899903576
9,9602.26440087236,97.99114450230879,39.82373660210418
10,22894.684769135907,151.3098964679307,43.59734668218934
11,55909.45587912706,236.45180455882982,47.47485265647288
12,133788.93850542253,365.77170271280215,51.264202080159365
13,328300.6536268532,572.9752644109981,55.162717473843905
14,800382.2245585347,894.640835508046,59.03297434959346
15,1983924.682614387,1408.5186128036744,62.97525180647871
