t,mse_t,rmse_t,mse_db_t
0,1.4874449379783408,1.2196085183280496,1.724408980478006
1,3.0734337744453355,1.7531211522440016,4.876238594927242
2,7.142665040125984,2.6725764797524474,8.538602840828407
3,17.281241550002573,4.15707127073888,12.375749406281543
4,38.77894383017889,6.2272741894169785,15.88595976610362
5,88.99416761700255,9.43367201131153,19.493615453555687
6,184.1465772682603,13.5700618004584,22.651636510360472
7,405.0839040006428,20.12669630119764,26.075449868454456
8,845.0104916179765,29.069064168252417,29.268621011668607
9,1623.4387871393187,40.29191962589172,32.104359179027036
10,3482.6213197464203,59.01373839832908,35.419062543361115
11,9000.575485505657,94.87136283149756,39.542702785714624
12,19778.034030998337,140.63439846281682,42.96183119823211
13,59981.95246608754,244.91213213331744,47.780205983265944
14,150769.6122467434,388.290628584754,51.78313817903618
15,405337.30314893194,636.6610582947036,56.0781657365595
16,946344.7773635417,972.8025377041024,59.76049389707342
17,2859192.065537246,1690.9145648249785,64.5624332996495
18,11678191.715894036,3417.336933328939,70.67375600601126
19,58687603.20744811,7660.783459114878,77.6854637335691
20,291571063.9393645,17075.45208594386,84.64744421583467
21,1656430707.611095,40699.271585755625,92.19173273039247
22,8331283968.501309,91275.86739385888,99.20711937476926
23,43129644660.59603,207676.77930042162,106.34775880066238
24,195143480966.20868,441750.4736457095,112.90354047660864
25,769403046616.3386,877156.2270293352,118.86153901656326
26,3917840656461.272,1979353.5956117774,125.9304676871159
27,17682048745427.594,4205002.82347439,132.47532583487333
28,81206834248987.81,9011483.46550044,139.09592580370798
29,311387812531923.4,17646184.078489132,144.93301610628654
30,1211715453764952.0,34809703.44264587,150.83400646754092
31,4278918183739340.5,65413440.39063639,156.31333982513323
32,1.766767184142807e+16,132919794.76898116,162.4717932409436
33,8.315172034440336e+16,288360400.0975227,169.19871238863442
34,4.047092226894221e+17,636167605.8158118,176.07143101395485
35,1.668337616274785e+18,1291641442.612765,182.22283942014028
36,6.657594237317753e+18,2580231430.9607487,188.23317322532296
37,2.8291166350430278e+19,5318944101.081555,194.51650852339077
38,1.0110141630326168e+20,10054920004.816631,200.04757239551267
39,3.964458755011724e+20,19910948633.884132,205.98183903947012
40,1.351678199178775e+21,36765176446.996346,211.3087330924182
41,5.641627431314196e+21,75110767745.47173,217.51404402296663
42,2.201754904194215e+22,148383115757.62976,223.42768972364917
43,7.235497890708803e+22,268988808144.66617,228.59468421252924
44,2.05047977369007e+23,452822235948.06714,233.1185548968392
45,4.602113372983407e+23,678388780345.2683,236.62957313301465
46,9.773158455055129e+23,988592861346.6278,239.90034940169886
47,2.0119152001787916e+24,1418419966081.5522,243.0360967177627
48,3.53883978043994e+24,1881180422086.074,245.488609005731
49,5.24494128486977e+24,2290183679286.395,247.19740630794632
50,7.206587421193136e+24,2684508785829.0083,248.57729659310985
51,8.752089233677797e+24,2958393015418.6406,249.42111736948254
52,2.0075652012812063e+25,4480586123802.562,253.02669659104794
