t,mse_t,rmse_t,mse_db_t
0,0.7726408930637073,0.8789999391716176,-1.1202230996037832
1,0.7840665697754747,0.8854753354981011,-1.056470627507633
2,0.8324590168594134,0.9123919206456255,-0.7963713822996633
3,0.7017145631049215,0.8376840473023952,-1.5383951020272726
4,0.5693393492508659,0.7545457900292506,-2.4462879937490007
5,0.528855880525601,0.7272247799171869,-2.7666266221810103
6,0.5120698081444426,0.7155905310611946,-2.906708295997156
7,0.491509557791211,0.7010774263882777,-3.084680325508219
8,0.46746706052839476,0.6837156284073042,-3.302489857214102
9,0.4457732766429023,0.6676625469823078,-3.5088597029811575
10,0.4354534460777172,0.6598889649613162,-3.6105826819310236
11,0.4249373075811827,0.6518721558566394,-3.716751381376737
12,0.4139164920906463,0.6433634214739335,-3.8308726922313223
13,0.40005973686079904,0.6325027564056928,-3.9787515504207924
14,0.3904617578020829,0.6248693925950309,-4.084214949206752
15,0.37265037826579095,0.6104509630312586,-4.286984335947065
