t,mse_t,rmse_t,mse_db_t
0,0.6710920750372552,0.8192020965776731,-1.7321788976053887
1,0.8789697297498594,0.9375338552552966,-0.5602608104564326
2,1.9974864176677698,1.4133245974183601,3.0048383491869797
3,4.789077347043732,2.188396067224517,6.802518512675023
4,11.775895519106525,3.431602471019411,10.7099394376
5,34.01110352078003,5.831903936175563,15.316207232355875
6,112.58593521511358,10.610651969370855,20.514841397161607
7,405.05792559155884,20.12605091893486,26.07517134241604
8,1626.296895675649,40.32737154434503,32.111998330066996
9,6953.763619186977,83.38922963540901,38.42219923530507
10,31493.613337235107,177.46440019687077,44.98222491135019
11,147794.825149705,384.4409254355017,51.696592280488446
12,711058.6412046156,843.2429313101982,58.51905418593887
13,3478280.0786897927,1865.014766346313,65.4136454941256
14,17165919.376428198,4143.177449304844,72.34667068432726
15,85542248.83367537,9248.905277581523,79.32180663307021
16,427945629.9806157,20686.84678680189,86.31388595883935
17,2138001443.0862813,46238.52769159374,93.30007994008491
18,10264272449.448544,101312.7457403487,100.11328171204141
19,50174784585.36285,223997.28700446986,107.00485516613652
20,235138154690.1284,484910.4604874269,113.7132310563244
21,1105386438062.0603,1051373.5958554696,120.43514131938409
22,5255827690624.531,2292559.201116632,127.20641118683076
23,24934256239400.688,4993421.296005444,133.96796418235488
24,121814537700551.81,11036962.340270614,140.8569912135408
25,584103926546252.0,24168242.10707622,147.66490125725466
26,2724510234149509.5,52196841.22769796,154.35288443594987
27,1.2484366298364168e+16,111733460.96118283,160.96366502625824
28,5.353429728276284e+16,231374798.28789228,167.2863210628805
29,2.3063726908122243e+17,480247091.69470507,173.62929487037204
30,1.0348849269680672e+18,1017292940.5869615,180.1489206152127
31,4.632653795589999e+18,2152360052.498187,186.65829846008717
32,2.222239569252278e+19,4714063607.178288,193.46790876385168
33,1.0139067380284075e+20,10069293609.923227,200.05998009215884
34,4.421652079357998e+20,21027724744.627026,206.45584566836203
35,1.8381022813892885e+21,42873095075.92481,212.64369674083315
36,7.636144667534677e+21,87385036862.92451,218.82874147552545
37,3.289907875477962e+22,181381031959.73834,225.17183736937287
38,1.4162058227838135e+23,376325101844.64355,231.51126375672544
39,5.513259994194134e+23,742513299153.2296,237.41408473411866
40,2.4911944323095876e+24,1578351808789.6587,243.96407624599476
41,1.1896702857926396e+25,3449159732155.992,250.75426614416202
42,5.642732057354035e+25,7511812069902.997,257.5148942847749
43,2.741696141254813e+26,16558067946638.018,264.38019320807706
44,1.3779629110437261e+27,37120922820475.87,271.3923752835113
45,6.856078598516709e+27,82801440799763.31,278.3607578772297
46,3.4493752111514828e+28,185724936698104.25,285.3774043799442
47,1.5745131420487044e+29,396801353582457.5,291.9714628992995
48,7.377428953381995e+29,858919609357126.9,298.6790503581988
49,3.252634437580353e+30,1803506151245499.0,305.1223525582323
50,1.4909425146216879e+31,3861272477592960.5,311.7346089894335
51,7.120661189342658e+31,8438401027056404.0,318.52520321944564
52,3.351926981605202e+32,1.8308268573530384e+16,325.2529454938803
53,1.5753668700319185e+33,3.9690891524780824e+16,331.97381708015604
54,7.426194801198589e+33,8.617537235892043e+16,338.7076633729197
55,3.7242698315669123e+34,1.9298367370238634e+17,345.7104113904272
56,1.745059545269976e+35,4.1773909863334266e+17,352.41810250631
57,8.468960697922182e+35,9.202695636563334e+17,359.2783011743204
58,3.8761657748041656e+36,1.9687980533320745e+18,365.8840234256427
59,1.8354244267118487e+37,4.284185367968861e+18,372.6373650720682
