t,mse_t,rmse_t,mse_db_t
0,0.9040913020762068,0.950837158548301,-0.4378770892105866
1,1.0804831887524984,1.0394629328420029,0.33618014080137526
2,2.0493396441824148,1.4315514814991512,3.1161394150039
3,3.4093513256110017,1.8464428844703,5.326717565566993
4,5.1453123049578435,2.2683280858283803,7.114117402653211
5,7.270771850674922,2.6964368805286214,8.61580517144554
6,9.637677760675768,3.104460945265018,9.839724014111404
7,10.413255989553637,3.226957698754918,10.175865448036404
8,10.064274165242443,3.1724240204049714,10.027824590660297
9,9.077915587529814,3.012957946525277,9.579861400679397
10,8.134322280159571,2.8520733300810432,9.103213750666274
11,6.810978658914929,2.6097851748592125,8.332095194941777
12,6.239578474300185,2.4979148252693055,7.9515525114573276
13,8.13632078389035,2.8524236683722757,9.104280628162497
14,15.686547654760092,3.960624654617008,11.955273731940519
15,23.54811491529275,4.852639994404361,13.719561465114475
