t,mse_t,rmse_t,mse_db_t
0,0.9984230399131775,0.9992112088608581,-0.006854056347044743
1,2.822345495223999,1.679983778262159,4.506101764931019
2,16.26565933227539,4.033070707572009,12.112716722022775
3,97.92752075195312,9.895833504660086,19.90904759536456
4,558.3112182617188,23.628610163564822,27.468763543061225
5,3032.16650390625,55.06511149454117,34.81753045819598
6,16701.978515625,129.2361347132643,42.227679206998246
7,91219.7734375,302.02611383372135,49.60088989249299
8,497526.6875,705.3557169967505,56.9681638140964
9,2796998.25,1672.4228681765865,64.46692194646258
10,16279917.0,4034.8379149601537,72.11652186392624
11,97828408.0,9890.824434798144,79.90464986138919
12,606725248.0,24631.793438562283,87.82992067861352
13,3796778752.0,61618.006718815566,95.79415290427896
14,24380045312.0,156141.10705384408,103.87034508449437
15,153406849024.0,391671.8639677862,111.85844749619017
16,988483944448.0,994225.2986360787,119.94969619634247
17,6289040080896.0,2507795.8610891756,127.98584362554354
18,41002714791936.0,6403336.223558466,136.1281261233254
19,265654867329024.0,16298922.275077699,144.2431777746304
20,1748549368807424.0,41815659.37310357,152.42677898754476
21,1.1588279178625024e+16,107648869.8436961,160.64018949448172
22,7.791502748653978e+16,279132634.2198987,168.91621228212628
23,5.295240783824159e+17,727684051.2079511,177.23885713019257
24,3.679378498276819e+18,1918170612.4004765,185.65774466074632
25,2.6026757444387996e+19,5101642622.174548,194.15420064700552
26,1.8922934643215617e+20,13756065805.024202,202.76988489387264
27,1.3939872299734794e+21,37336138391.28893,211.44258795298967
28,1.0479124231753373e+22,102367593660.07083,220.20324989020844
29,7.968604328834721e+22,282287164583.0664,229.01382263006724
30,6.179344373006754e+23,786088059507.7599,237.90942398990111
31,4.8324183168615156e+24,2198276214869.6228,246.84164521813653
32,3.8424740843762687e+25,6198769300737.259,255.84610947076055
33,3.0776682473808754e+26,17543284320163.3,264.8822180389802
34,2.495562902071361e+27,49955609315384.805,273.9716852097762
35,2.0442104473182394e+28,142975887733500.0,283.1052560350003
36,1.691905662755463e+29,411327808779744.75,292.2837614399442
37,1.4128521114547758e+30,1188634557572164.8,301.50096704990483
38,1.187823294077764e+31,3446481240450561.5,310.74751837854825
39,1.003093529282649e+32,1.0015455702476294e+16,320.01341428890413
40,8.503884415628828e+32,2.916142043116012e+16,329.296173486465
41,7.230342304011135e+33,8.503141951073811e+16,338.59158858459693
42,6.159230035475947e+34,2.4817796105770445e+17,347.8952642446243
43,inf,inf,inf
44,inf,inf,inf
45,inf,inf,inf
46,inf,inf,inf
47,inf,inf,inf
48,inf,inf,inf
49,inf,inf,inf
50,inf,inf,inf
51,inf,inf,inf
52,inf,inf,inf
53,inf,inf,inf
54,inf,inf,inf
55,inf,inf,inf
56,inf,inf,inf
57,inf,inf,inf
58,inf,inf,inf
59,inf,inf,inf
60,inf,inf,inf
61,inf,inf,inf
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
78,inf,inf,inf
79,inf,inf,inf
80,inf,inf,inf
81,inf,inf,inf
82,inf,inf,inf
83,inf,inf,inf
84,inf,inf,inf
85,nan,nan,nan
86,nan,nan,nan
87,nan,nan,nan
88,nan,nan,nan
89,nan,nan,nan
90,nan,nan,nan
91,nan,nan,nan
92,nan,nan,nan
93,nan,nan,nan
94,nan,nan,nan
95,nan,nan,nan
96,nan,nan,nan
97,nan,nan,nan
98,nan,nan,nan
99,nan,nan,nan
100,nan,nan,nan
101,nan,nan,nan
102,nan,nan,nan
103,nan,nan,nan
104,nan,nan,nan
105,nan,nan,nan
106,nan,nan,nan
107,nan,nan,nan
108,nan,nan,nan
109,nan,nan,nan
110,nan,nan,nan
111,nan,nan,nan
112,nan,nan,nan
113,nan,nan,nan
114,nan,nan,nan
115,nan,nan,nan
116,nan,nan,nan
117,nan,nan,nan
118,nan,nan,nan
119,nan,nan,nan
120,nan,nan,nan
121,nan,nan,nan
122,nan,nan,nan
123,nan,nan,nan
124,nan,nan,nan
125,nan,nan,nan
126,nan,nan,nan
127,nan,nan,nan
128,nan,nan,nan
129,nan,nan,nan
130,nan,nan,nan
131,nan,nan,nan
132,nan,nan,nan
133,nan,nan,nan
134,nan,nan,nan
135,nan,nan,nan
136,nan,nan,nan
137,nan,nan,nan
138,nan,nan,nan
139,nan,nan,nan
140,nan,nan,nan
141,nan,nan,nan
142,nan,nan,nan
143,nan,nan,nan
144,nan,nan,nan
145,nan,nan,nan
146,nan,nan,nan
147,nan,nan,nan
148,nan,nan,nan
149,nan,nan,nan
150,nan,nan,nan
151,nan,nan,nan
152,nan,nan,nan
153,nan,nan,nan
154,nan,nan,nan
155,nan,nan,nan
156,nan,nan,nan
157,nan,nan,nan
158,nan,nan,nan
159,nan,nan,nan
160,nan,nan,nan
161,nan,nan,nan
162,nan,nan,nan
163,nan,nan,nan
164,nan,nan,nan
165,nan,nan,nan
166,nan,nan,nan
167,nan,nan,nan
168,nan,nan,nan
169,nan,nan,nan
170,nan,nan,nan
171,nan,nan,nan
172,nan,nan,nan
173,nan,nan,nan
174,nan,nan,nan
175,nan,nan,nan
176,nan,nan,nan
177,nan,nan,nan
178,nan,nan,nan
179,nan,nan,nan
180,nan,nan,nan
181,nan,nan,nan
182,nan,nan,nan
183,nan,nan,nan
184,nan,nan,nan
185,nan,nan,nan
186,nan,nan,nan
187,nan,nan,nan
188,nan,nan,nan
189,nan,nan,nan
190,nan,nan,nan
