t,mse_t,rmse_t,mse_db_t
0,0.6447263360023499,0.8029485263716161,-1.9062458921670618
1,0.6151103377342224,0.7842897026827665,-2.11046974027787
2,0.6556437611579895,0.8097183221083672,-1.8333206700640845
3,0.7021141052246094,0.8379224935664452,-1.5359230205479857
4,0.6834463477134705,0.8267081393777798,-1.6529557298576705
5,0.7098836302757263,0.8425459217607824,-1.4881283842351611
6,0.6650869250297546,0.8155286169287713,-1.7712158989437752
7,0.6137022376060486,0.7833914970217947,-2.1204229324175174
8,0.6729780435562134,0.8203523898643883,-1.719991047476869
9,0.6985859870910645,0.8358145650149107,-1.5578013010699274
10,0.6738975644111633,0.8209126411568793,-1.7140611324501145
11,0.5898964405059814,0.768047160339768,-2.292242243992107
12,0.7051181197166443,0.8397131175089766,-1.51738124931749
13,0.6612996459007263,0.8132033238377265,-1.796017098431252
14,0.5843563675880432,0.7644320555733146,-2.3332221919765885
15,0.6468756794929504,0.8042858195274554,-1.89179176669931
16,0.694756269454956,0.8335204073416296,-1.5816752547551782
17,0.6237995028495789,0.7898097890312444,-2.049549756990588
18,0.6543898582458496,0.8089436681536296,-1.8416343999381588
19,0.6808792352676392,0.8251540675944337,-1.6692991027193151
20,0.6412336230278015,0.8007706432105273,-1.9298371352843962
21,0.6548702716827393,0.8092405524210581,-1.838447242408988
22,0.5917912125587463,0.7692796712241565,-2.2783148791749555
23,0.6311011910438538,0.7944187756113609,-1.9990100020347614
24,0.6277660727500916,0.792316901719313,-2.0220215919279494
25,0.6163986325263977,0.7851105861764938,-2.1013833343009196
26,0.6414301991462708,0.8008933756413963,-1.928505969273199
27,0.6378958225250244,0.7986838063495618,-1.9525024196346146
28,0.6467446088790894,0.8042043327905473,-1.8926718277967745
29,0.6554598212242126,0.8096047314734596,-1.8345392480595757
30,0.7204543948173523,0.8487958499058252,-1.4239350507348256
31,0.6800453066825867,0.8246485958774117,-1.6746215231321362
32,0.6097485423088074,0.7808639717062168,-2.1484922925613095
33,0.7467981576919556,0.864174842084607,-1.2679676210111215
34,0.6518117785453796,0.8073486102950693,-1.8587779589443323
35,0.6382710337638855,0.7989186652994693,-1.9499486442489293
36,0.6743432879447937,0.8211840767725551,-1.7111896087483363
37,0.6438851356506348,0.8024245357979993,-1.9119160065631466
38,0.655653178691864,0.8097241374022786,-1.8332582893344322
39,0.6196061968803406,0.7871506824492631,-2.078842473726787
40,0.7152279019355774,0.845711476767093,-1.455555515103908
41,0.5888833403587341,0.7673873470150092,-2.2997073179446597
42,0.6686763763427734,0.8177263456332892,-1.7478401971202564
43,0.6642661094665527,0.8150252201414093,-1.776579044862288
44,0.5944555997848511,0.7710094680254265,-2.2588057752726916
45,0.6330848336219788,0.7956662828233824,-1.985380904481714
46,0.7135587930679321,0.8447240928657902,-1.4657023775179743
47,0.6461102962493896,0.8038098632446542,-1.8969333809825417
48,0.6855630278587341,0.8279873355666342,-1.6395261178190677
49,0.6457812786102295,0.8036051758234447,-1.8991454946150803
