t,mse_t,rmse_t,mse_db_t
0,0.9057130679640103,0.9516895859281063,-0.4300936605019975
1,1.68869719232516,1.29949882351819,2.275517813104007
2,3.458432423621594,1.8596861088962282,5.388792941581229
3,6.943684198603705,2.635087133019268,8.41589960739493
4,13.506595715449176,3.6751320677560932,11.305459005912477
5,24.477518507241694,4.9474759733870055,13.887673876059717
6,41.90067472530177,6.473073051132806,16.222210164535515
7,68.32837155800821,8.266097722505355,18.346010704841603
8,105.43418874890467,10.268115150742354,20.22981460756813
9,157.5037866210732,12.55005125969903,21.97290999324786
10,232.4271038512624,15.24556013570057,23.66286770735033
11,336.7465310065035,18.350654784135184,25.273031305346127
12,485.47707957402315,22.033544416957138,26.86168730743507
13,710.5350619974797,26.655863557526693,28.515855134476165
14,1046.932827215678,32.356341375620296,30.199188175857863
15,1570.6666342799451,39.63163678527478,31.96084018104348
16,2399.1379657858447,48.98099596563799,33.80055223397853
17,3745.5568853090945,61.20095493788553,35.7351639726559
18,5944.906318917306,77.10321860283983,37.741450153049485
19,9564.779419251328,97.79969028198059,39.80674958879093
20,15502.009846673778,124.50706745672623,41.90388008411172
21,25269.256796736103,158.96306739848757,44.02592468915445
22,41409.971611993686,203.49440191807165,46.17104932778187
23,68116.86413545531,260.9920767675818,48.33254646336723
24,112692.03049548631,335.69633673230084,50.518932041187355
25,187382.5973636711,432.8771157772967,52.72729254535349
26,312498.45765951835,559.0156148619807,54.94847878218931
27,521559.46580384474,722.1907405968625,57.17303831838588
28,869741.0751849517,932.5990967103451,59.3938998094614
29,1451126.6223141372,1204.6271714991892,61.617053097313466
30,2424350.8157882304,1557.0326957993625,63.84595464643185
31,4056341.9765917636,2014.0362401386335,66.08134561780412
32,6795176.721208487,2606.755976536447,68.32200755851099
33,11400299.978172993,3376.4330258681266,70.56916279156752
34,19152514.95078049,4376.358640557294,72.8222581002954
35,32220134.589429993,5676.278233968979,75.0812735021494
36,54346705.13407925,7372.021780629738,77.35173219342941
37,91537454.70679723,9567.520823431598,79.6159883225382
38,153751305.48413813,12399.649409726799,81.86818812006155
39,258945846.3852407,16091.794380529498,84.1320894911936
40,437154282.9500554,20908.234811912156,86.40634737676861
41,739192772.1836777,27188.099826646172,88.68757711707599
42,1251393306.1769056,35375.03789647307,90.97393827564781
43,2120509245.7148361,46048.98745591303,93.26440170384119
44,3596381089.09329,59969.834826296545,95.55865705341833
45,6104612693.022793,78132.02091986865,97.85658115353993
46,10370936090.059086,101837.79303411423,100.15817957970468
47,17672782728.680847,132939.01883450488,102.47304938219814
48,30029385441.23104,173289.88845639853,104.77546444346393
49,50800586831.87702,225389.85521064833,107.05868729141673
50,86234820976.27066,293657.6594885117,109.35682666106034
51,146814004268.00378,383163.15619851,111.66767483960398
52,250421905159.06277,500421.72730514285,113.98672315247721
53,427688936606.9187,653979.3090051999,116.31128016137778
54,731155928180.1842,855076.5627592562,118.64010005585463
55,1251034654979.9795,1118496.6048137918,120.97269340275447
56,2142351489833.6714,1463677.3858448695,123.30890725866554
57,3671733312750.67,1916176.743609699,125.64871129771348
58,6316129255807.98,2513191.050399468,128.00451009004047
59,10821760880924.29,3289644.4915711316,130.34297933473627
