t,mse_t,rmse_t,mse_db_t
0,0.7991973918121369,0.8939784067929923,-0.9734594210370202
1,0.6878457854307123,0.829364687836848,-1.6250891938619372
2,0.8568138650997043,0.9256424067099045,-0.6711351429621526
3,1.2757316439837383,1.1294829100007393,1.0575932815149671
4,2.1997411780416605,1.4831524459884966,3.423715846581896
5,3.7757074802006403,1.9431179789710764,5.769983403252551
6,6.554625040453978,2.5602001953858955,8.165478527737115
7,11.197561753631481,3.3462758035809723,10.49123466221654
8,19.142456135515303,4.375209267625413,12.819976605916006
9,32.31949996087473,5.685024182963053,15.094646328601975
10,54.299881983335254,7.368845362968018,17.347988856838384
11,90.42361121931293,9.509133042465697,19.562818473267107
12,148.45522305459187,12.18422024811567,21.715954818504486
13,236.94509869960245,15.393021103721077,23.74647729580125
14,356.6089090514598,18.88409142774573,25.521921888212667
15,503.55124588239346,22.439947546337837,27.02043674832895
16,682.4620689641101,26.123974983989516,28.34078518427284
17,875.95013800784,29.596454821614024,29.42479385386835
18,1078.6699476836015,32.84311111456407,30.328885792267982
19,1295.4716429350503,35.99266095935462,31.12427910990993
20,1536.2161828957026,39.19459379679425,31.864523357685943
21,1826.5568443527638,42.73823632712005,32.6163319245518
22,2221.8968291113974,47.13700063762434,33.46723889173767
23,2783.52574945629,52.75912953656732,34.445952431730646
24,3576.8717236776097,59.806953807041616,35.53503365450084
25,4761.652206093277,69.00472596926443,36.77757671100234
26,6574.318653577659,81.0821722302607,38.178507502683516
27,9505.510049998496,97.49620531076323,39.77975425352619
28,14214.587501876093,119.22494496486921,41.527342612647075
29,21917.884461296027,148.0468995328711,43.40798633246449
30,34968.881467199884,186.9996830671108,45.43681740962607
31,57718.27614156819,240.2462822637807,47.613133516421
32,98143.44883531546,313.27854831653485,49.9186131535092
33,170940.23021439195,413.44918697996246,52.328442845112264
34,302971.268599575,550.4282592668866,54.8140144539902
35,544578.1460284353,737.9553821393508,57.360602090757524
36,980098.7825792613,989.9993851408501,59.91269849740516
37,1795537.9285100466,1339.9768387961215,62.54194583490854
38,3283191.1824810314,1811.9578313197665,65.16296172732103
39,6059917.001975685,2461.689867139174,67.82466676009386
40,11281914.91700777,3358.8561917723973,70.52382820153304
41,21085777.34776403,4591.925233250649,73.2398961633601
42,39512737.29979111,6285.91578847435,75.96737117077447
43,73906333.43418649,8596.879284611741,78.68681657037038
44,138207734.80094755,11756.178579833992,81.40532349024937
45,257191958.17703328,16037.205435394075,84.10257385037798
46,477683641.3071259,21855.97495668235,86.79140368744741
47,885353407.6088823,29754.888801823512,89.47116663169383
48,1637493863.6448667,40465.95931946834,92.1417968118891
49,3020111266.9779463,54955.53900179623,94.8002294353476
50,5578916549.758255,74692.14516773671,97.46549865219195
51,10299755617.988388,101487.71166002507,100.1282692033447
52,19030175270.689285,137949.9013072836,102.79442788220949
53,35059291869.72302,187241.26647115752,105.44803139932974
54,62777865771.948906,250555.1152380428,107.97806547120301
55,110771594439.92351,332823.66868947813,110.44428406966487
56,193345122458.22534,439710.27104017633,112.8633322054564
57,333056128357.84143,577110.1527072985,115.22517429247966
58,548008864282.1165,740276.2081021627,117.38787583443627
59,872351779412.5248,933997.7405821305,119.40691651274106
60,1362863906266.9978,1167417.6229040737,121.34452489944559
61,2071772470646.1182,1439365.3013207307,123.16342057941556
62,3083880872239.819,1756098.1955004164,124.8909759326733
63,4497123908873.662,2120642.3340284573,126.52934853811823
64,6516637216934.56,2552770.4982889784,128.14023544370016
65,9424214927953.426,3069888.422720511,129.74245182044024
66,13699159090913.836,3701237.508038877,131.36693909245133
67,19761991365186.87,4445446.13792439,132.95830705197807
68,28683998887835.285,5355744.475592099,134.5763969699078
69,41639180428852.97,6452842.817615579,136.1950217283827
70,60460960746158.08,7775664.64980056,137.81475043990324
71,87468502942457.66,9352459.726855693,139.41851693469542
72,125402174908485.22,11198311.252527554,140.9830506873204
73,181970768719199.0,13489654.136381667,142.60001629723865
74,265433324430365.88,16292124.6137625,144.23955446439808
75,392862580457246.25,19820761.34908158,145.9424066491551
76,595437299950249.2,24401583.963961218,147.74836036651277
77,933929210576042.5,30560255.407572143,149.70313959076657
78,1506070454891076.2,38808123.5682824,151.77845288899678
79,2433398979841924.5,49329494.01566901,153.8621332164677
