t,mse_t,rmse_t,mse_db_t
0,1.0027987957000732,1.0013984200607036,0.01213803725422218
1,1.6301664113998413,1.2767797035510242,2.122319405166709
2,2.7896227836608887,1.670216388274552,4.455454813917925
3,3.7250144481658936,1.930029649556165,5.711279615800304
4,4.10640811920166,2.0264274275684437,6.134621099418239
5,3.74631929397583,1.9355410855819697,5.736047889768611
6,3.0860719680786133,1.756721938178781,4.894060497164264
7,2.5492138862609863,1.5966257815346043,4.064062755343681
8,2.418949842453003,1.5552973485648984,3.836268632474834
9,2.6756162643432617,1.635731110037118,4.274238272466077
10,3.1463563442230225,1.773797154192954,4.978079075961426
11,3.619102954864502,1.902394006210202,5.5860093792819026
12,3.9736270904541016,1.9933958689768827,5.991871078273681
13,4.158205032348633,2.039167730312696,6.189058996713259
14,4.2106523513793945,2.0519874150148665,6.243493857778432
15,4.424612045288086,2.1034761812980163,6.458751972989428
16,4.834394931793213,2.198725751837462,6.843421259418325
17,5.474046230316162,2.3396679743750313,7.38308460864829
18,6.447099208831787,2.539113862911978,8.093643532445622
19,7.657219886779785,2.767168207171329,8.840711185898183
20,9.174749374389648,3.028984875232897,9.625942095120024
21,10.748872756958008,3.278547354692015,10.313629218235272
22,12.484469413757324,3.5333368667248988,10.963700896930602
23,14.407888412475586,3.795772439501028,11.586003362611043
24,16.507822036743164,4.062981914400206,12.176897783010272
25,18.81810188293457,4.337983619486659,12.745758155131096
26,21.80353355407715,4.669425398705621,13.385268825348353
27,25.313508987426758,5.031253222351938,14.033523517266818
28,29.35733413696289,5.418240871072722,14.677166158839528
29,34.128929138183594,5.841997016276506,15.331226616547331
30,39.721134185791016,6.302470482738576,15.990216407195687
31,46.12335968017578,6.791418090515101,16.63920934299571
32,53.95353317260742,7.345306880764576,17.32019889929481
33,63.29286575317383,7.955681350655884,18.013547599597988
34,74.5920639038086,8.636669722978215,18.726926239053093
35,87.88208770751953,9.374544666676858,19.439003653750774
36,103.41343688964844,10.169239740002615,20.14576971909698
37,121.37276458740234,11.016930815222647,20.841212442648057
38,142.2457275390625,11.926681329651702,21.53039230890836
39,166.76881408691406,12.913900033952332,22.221148404489313
40,195.9774932861328,13.999196165713688,22.922061983825607
41,230.5272979736328,15.183125434956823,23.627223599094407
42,271.57171630859375,16.47943313068122,24.33884536997519
43,319.03314208984375,17.8614988757899,25.03835801173471
44,374.5182800292969,19.352474777901065,25.73473020225345
45,438.95330810546875,20.951212568857887,26.424183263683094
46,513.6190185546875,22.663164354403104,27.10641096642633
47,602.3583984375,24.542990820955378,27.79854969910899
48,708.5101318359375,26.617853629395768,28.503460651254372
49,835.6923828125,28.908344518711203,29.220464436682207
50,989.3614501953125,31.45411658583519,29.95354984364912
51,1173.1265869140625,34.25093556261,30.693448774454893
52,1391.6966552734375,37.3054507448099,31.435445834804028
53,1652.6187744140625,40.65241412774969,32.18172682208465
54,1965.284912109375,44.33153405995979,32.934255199976334
55,2342.5439453125,48.39983414550612,33.696877468501924
56,2795.70947265625,52.8744690059035,34.464920379685054
57,3334.354248046875,57.74386762286429,35.23011738203188
58,3976.370361328125,63.05846780035275,35.99486828036706
59,4737.40966796875,68.82884328512829,36.75540942010065
60,5649.3037109375,75.16185010321061,37.519949233712474
61,6734.63525390625,82.06482348671841,38.28314079419749
62,8045.50146484375,89.69671936500103,39.055531182457756
63,9627.833984375,98.1215266104997,39.8352859299773
64,11560.6806640625,107.52060576495326,40.629834050139095
65,13913.7060546875,117.95637352295763,41.434428240772824
66,16789.63671875,129.57483057581052,42.25041299309633
67,20292.66015625,142.45230835704277,43.07338982245458
68,24560.728515625,156.7186284894843,43.90241244619925
69,29770.73828125,172.54198990752946,44.737896048011514
70,36086.41796875,189.9642544500149,45.57343775004573
71,43739.1953125,209.13917689543487,46.40870788885533
72,52896.8984375,229.99325737399346,47.23430208311782
73,63990.16796875,252.9627798091055,48.06113250156676
74,77430.5859375,278.263518876442,48.88912545695924
75,93729.4140625,306.1525993071102,49.71875902098085
76,113640.7734375,337.1064719602696,50.55534180863071
77,137804.328125,371.22005350600335,51.39262858001839
78,167224.265625,408.93063669160324,52.232992973996126
79,203214.28125,450.7929472052552,53.07954225512112
80,246756.375,496.74578508528884,53.92268381570886
81,300010.65625,547.732285199622,54.771366809475964
