t,mse_t,rmse_t,mse_db_t
0,1.8097902536392212,1.3452844508278616,2.5762824505402686
1,4.0800371170043945,2.0199101754791955,6.106641139812698
2,13.094511032104492,3.6186338626758707,11.170892858827754
3,37.51628494262695,6.125053872630587,15.742198257411557
4,98.50408935546875,9.924922637253589,19.934542604229872
5,254.24444580078125,15.945044553113712,24.052514741437705
6,629.4593505859375,25.08902849027713,27.98967689350578
7,1598.852294921875,39.985651112891425,32.03808344632212
8,3979.45458984375,63.08291836815851,35.99823553266481
9,10145.1640625,100.72320518381055,40.06259074618484
10,25439.494140625,159.49763051727444,44.05508471201241
11,66013.890625,256.9316847432406,48.19635329285078
12,168531.703125,410.5261296495023,52.26681609641447
13,438763.15625,662.391995913296,56.42230151926563
14,1131980.125,1063.9455460689705,60.53838801694476
15,2946682.75,1716.590443291585,64.69333380729108
