t,mse_t,rmse_t,mse_db_t
0,0.017202991992235184,0.1311601768534763,-17.643960128184418
1,0.009068740531802177,0.09522993506141951,-20.424530236421134
2,0.007189573720097542,0.0847913540409489,-21.43296858782293
3,0.0050783948972821236,0.0712628577681398,-22.942735312995627
4,0.004723297897726297,0.06872625333688936,-23.257546626683194
5,0.004440624266862869,0.06663800917541632,-23.525559720934773
6,0.00687453942373395,0.0829128423329821,-21.627563931240697
7,0.007935890927910805,0.08908361761800429,-21.004043098221228
8,0.04544690251350403,0.21318279131652262,-13.424957112788562
9,0.04092938452959061,0.20231011969150384,-13.879647859536133
10,0.03332046791911125,0.18253894904680276,-14.772889084278816
11,0.0436231829226017,0.20886163583243741,-13.602826497318485
12,0.10468296706676483,0.32354747266323197,-9.801239764939268
13,0.08004317432641983,0.28291902432749166,-10.966756965836568
14,0.0390012301504612,0.19748729111125404,-14.089216945342269
15,0.05423595383763313,0.23288613921320678,-12.65712717583735
