t,mse_t,rmse_t,mse_db_t
0,1.0230960754928928,1.0114821182269575,0.09916418753429646
1,1.8581072832116086,1.3631240894399925,2.6907078563270357
2,4.401184948027628,2.0979001282300422,6.435696190106064
3,9.704997667204298,3.115284524277726,9.869954353327874
4,19.72375555204157,4.441143495997576,12.949896114286945
5,37.19438175806747,6.098719681873194,15.704773442974926
6,65.73535839911995,8.107734480057912,18.17799035114989
7,109.53588243995293,10.465939157092063,20.395564113488586
8,173.1031315893615,13.156866328627098,22.383049247192822
9,262.0362021665265,16.187532306269738,24.18361296338923
10,382.8716192568864,19.56710554110869,25.830531750263532
11,545.6014223822423,23.358112560355604,27.368754938550826
12,767.2222720450833,27.698777446758967,28.849212016780967
13,1073.6242695173455,32.76620621184799,30.308523202600227
14,1508.8231501691635,38.84357282960932,31.78638338909685
15,2141.8263302659643,46.27986960078825,33.30784253206879
16,3088.1870019482963,55.57145851917418,34.89703590710101
17,4533.687629772333,67.33266391412367,36.56451594012913
18,6777.554749772049,82.32590570271334,38.31073034541398
19,10307.947911343459,101.52806464886179,40.13172215285031
20,15918.13189468617,126.16707928253777,42.01892098864345
21,24902.686756114454,157.8058514634817,43.96246205746618
22,39399.4156827367,198.49286053341237,45.95489781022405
23,62929.40544288928,250.85734081921797,47.988536285519956
24,101359.20710304107,318.36960769370097,50.05863204557697
25,164438.0378972207,405.50960271887607,52.16002286063227
26,268411.97686765407,518.0849127967867,54.28801890675355
27,440471.01973217743,663.6799075851079,56.43917339798169
28,725929.7272780028,852.0150980340682,58.60894581399097
29,1200174.8849031816,1095.5249357742532,60.79244534393013
30,1988628.637845716,1410.1874477691665,62.98553689312244
31,3302396.978590579,1817.249839342565,65.18829278269153
32,5493258.393682915,2343.7701238992945,67.39830027987554
33,9143940.36695959,3023.8949001179903,69.61133385105418
34,15223973.425613483,3901.7910535564924,71.82528017191767
35,25391468.969546195,5038.994837221626,74.04687826786034
36,42378763.93354426,6509.897382719966,76.27148285440617
37,70822258.32389706,8415.596135978547,78.50169771080233
38,118321261.40394989,10877.557694811363,80.73062790957182
39,197957379.20486632,14069.73273395292,82.96571695470503
40,330926576.28764695,18191.387420635263,85.19731646191595
41,551830948.720894,23491.082323317798,87.41806053667256
42,924062453.3756506,30398.395572392477,89.65701324293518
43,1545244855.8576362,39309.60259093999,91.8899730649369
44,2589245306.4593554,50884.62740808225,94.13173197671222
45,4338835324.823486,65869.83622891047,96.37373167327269
46,7261644680.66425,85215.28431369721,98.61034994645435
47,12187310037.145945,110396.15046343756,100.85907859437897
48,20452553255.99653,143012.42343235965,103.10747532185565
49,33948005553.659744,184249.84546441212,105.30814264552205
50,56925578218.13692,238590.81754781955,107.55307450629664
51,95382581941.08156,308840.7064185056,109.7946907431076
52,159518120240.95773,399397.19608549797,112.0281002327833
53,267312140343.17178,517022.3789577892,114.27018683276992
54,448394656221.1967,669622.7715820279,116.51660428214916
55,751767108565.6467,867045.044138796,118.76083320472064
56,1262466467311.3347,1123595.330762519,121.0121985153917
57,2121257804894.9675,1456453.8457826143,123.265934532593
58,3561864757486.992,1887290.3214627558,125.51677425460696
59,5991155726612.553,2447683.74726241,127.77510608244938
