t,mse_t,rmse_t,mse_db_t
0,0.6775599122047424,0.8231402749256912,-1.6905229692659685
1,0.49980825185775757,0.7069711817731735,-3.0119657792804504
2,0.25226736068725586,0.5022622429441177,-5.981389365232136
3,0.08816694468259811,0.2969291913615065,-10.546942088899186
4,0.024280458688735962,0.15582188128993937,-16.147431131443376
5,0.005073184613138437,0.07122629158631269,-22.94719333423088
6,0.0011084220604971051,0.03329297313994509,-29.55294839208085
7,0.0011324124643579125,0.03365133673953997,-29.45995359041948
8,0.0014000881928950548,0.0374177523763127,-28.53844606835112
9,0.0016094682505354285,0.04011817855455839,-27.933175860819823
10,0.002410199958831072,0.04909378737509535,-26.179469253029236
11,0.0031632466707378626,0.05624274771682001,-24.998669403753713
12,0.0017654811963438988,0.04201762958977932,-27.53136903627688
13,0.0030438252724707127,0.05517087340681415,-25.16580281395473
14,0.001588598475791514,0.03985722614271487,-27.989858584778354
15,0.003875739872455597,0.062255440504871515,-24.116453791311283
