t,mse_t,rmse_t,mse_db_t
0,0.8672599196434021,0.9312679097034333,-0.6185072403504714
1,0.5016446113586426,0.7082687423278275,-2.9960384856215763
2,0.4179800748825073,0.6465137855316833,-3.7884442055708965
3,0.47049644589424133,0.6859274348604533,-3.2744365286233306
4,0.5260763168334961,0.7253111862045808,-2.7895124904876627
5,0.5469866991043091,0.7395854914100932,-2.62023234134275
6,0.5051290988922119,0.7107243480367138,-2.9659761243338947
7,0.3794180750846863,0.6159692160203188,-4.208819836145797
8,0.2289975881576538,0.4785369245498761,-6.401690917008898
9,0.11674442887306213,0.34167883878440897,-9.327638351080305
10,0.0962434634566307,0.310231306377404,-10.166287566881822
11,0.17297770082950592,0.4159058797727028,-7.620098797087504
12,0.34733644127845764,0.5893525611028237,-4.592496496984445
13,0.5887786746025085,0.7673191478143293,-2.3004792840930994
14,0.9061398506164551,0.9519137831844096,-0.4280476958162769
15,1.3103585243225098,1.1447089255887322,1.1739013827552063
