t,mse_t,rmse_t,mse_db_t
0,0.6597235798835754,0.8122336978256784,-1.8063799306020472
1,0.5768662691116333,0.7595171289125963,-2.3892485464034245
2,0.7478982210159302,0.8648110897854688,-1.2615749980756263
3,1.18406343460083,1.0881467890872214,0.7337496975103175
4,1.8469607830047607,1.3590293532535493,2.664576740512606
5,2.5658299922943115,1.6018208365152176,4.092278773489455
6,3.343996286392212,1.8286596967156605,5.242657864702486
7,3.9624452590942383,1.9905891738614068,5.979632755191778
8,4.384347438812256,2.093883339351134,6.419049626250613
9,4.492674827575684,2.119593080658569,6.525049862092992
10,4.34348201751709,2.0841022089900223,6.378380278268424
11,3.9657697677612305,1.9914240552331466,5.983274976924786
12,3.4803366661071777,1.8655660444238304,5.416212569237454
13,2.9736433029174805,1.7244254993816,4.732888724356588
14,2.332699775695801,1.5273178371563008,3.678588476026794
15,1.8362973928451538,1.3551005102372125,2.6394301761275774
