t,mse_t,rmse_t,mse_db_t
0,1.0792239971765263,1.0388570629189207,0.3311159356291927
1,1.3293538643358582,1.1529760900972137,1.2364060236648229
2,2.2186490955460947,1.4895130397368446,3.4608861907791355
3,4.2204414549932885,2.0543713040717075,6.253578802129259
4,8.421646021392288,2.9020072400654495,9.253969832031247
5,17.194780657342577,4.146658975288729,12.35396640180519
6,35.56495042774584,5.963635671949271,15.510222076923414
7,73.93152526613653,8.598344332843187,18.68829666130338
8,153.7555760165323,12.399821612286699,21.868308746217608
9,319.1615235700408,17.8650923191021,25.040105295821537
10,656.0002221573617,25.61250128662489,28.16903986451422
11,1330.2494095641512,36.47258435543266,31.239330748336794
12,2655.627894009178,51.53278465219183,34.24167221712585
13,5240.771113682175,72.39317035247299,37.19395192666631
14,10296.126195988307,101.46982899358954,40.12673856923281
15,20279.38689859495,142.40571231026846,43.070548209481814
16,40249.48429833253,200.62274122923486,46.04760320285918
17,80615.69059229728,283.9290238638827,49.064195787090235
18,162974.1667785597,403.70059051054125,52.12118769344691
19,332248.30117184797,576.4098378513746,55.21462769017092
20,681928.2877290072,825.7894935932566,58.33738706209119
21,1406483.4065882892,1185.9525313385393,61.481346128114566
22,2910504.6369168074,1706.0201162110625,64.6396829552462
23,6036079.117906986,2456.8433238419957,67.80754923655778
24,12536943.542134218,3540.754657150678,70.98191670100763
25,26066893.8872431,5105.574785197363,74.16089284026084
26,54241644.5118604,7364.892701992365,77.34332848108262
27,112940200.52172138,10627.33270965586,80.52848554477536
28,235280829.96407473,15338.866645357952,83.71586543495707
29,490356947.44625163,22144.004774345845,86.90512332824989
30,1022356745.352407,31974.313837085025,90.09602466741407
31,2132228229.947767,46176.05689042501,93.2883368895771
32,4448316669.237589,66695.70202972295,96.48195696471294
33,9282687599.531986,96346.70518254366,99.67673734910669
34,19375849729.140785,139197.16135446436,102.87260757608534
35,40452784548.78282,201128.77603362186,106.06948421437752
36,84476936324.8289,290649.16364033957,109.26738155173783
37,176444548868.27664,420053.03101903293,112.46608245677021
38,368607763393.39417,607130.7630102383,115.66564477826643
39,770199146892.2145,877609.9058763036,118.86603033242557
40,1609610405947.3022,1268704.2231928222,122.06720771049095
41,3364456944885.968,1834245.6064785784,125.26914974987264
42,7033690324393.735,2652110.5415109936,128.4718324351354
43,14706981285023.16,3834968.224773598,131.675235397707
44,30756291895709.91,5545835.545317758,134.87933973967287
45,64329891392273.47,8020591.71085734,138.0841281818451
46,134573181638926.0,11600568.160177587,141.28958520313728
47,281559108132158.25,16779723.124418896,144.49569580860322
48,589175411959370.0,24272935.791934397,147.70244614149573
49,1233054394064531.0,35114874.256709665,150.90982235169147
50,2580960662080547.5,50803156.02480369,154.11781385260048
51,5403066452133857.0,73505553.88631432,157.32640308945372
52,1.1312486386772942e+16,106360172.93504624,160.53558069592003
53,2.3688276120532036e+16,153909961.0828748,163.74533456730302
54,4.960955149790365e+16,222732017.22676435,166.95565300753861
55,1.0390882557956627e+17,322348918.9986004,170.16652436274458
56,2.176675472727708e+17,466548547.60546714,173.37793683561222
57,4.560242620423033e+17,675295684.898329,176.58987949223183
58,9.55507597634516e+17,977500689.3268751,179.8023414465909
59,2.00230933193729e+18,1415029798.957354,183.01531171432953
60,4.196410021626536e+18,2048514100.9098608,186.22877915515363
61,8.795759668722439e+18,2965764601.029967,189.4427335438889
62,1.8438112713199751e+19,4293962355.820059,192.65716465514254
63,3.8655045521121124e+19,6217318193.652398,195.87206189042627
64,8.1047850702671e+19,9002657979.878553,199.08741502338802
65,1.6995010434878095e+20,13036491259.107296,202.3032143557448
66,3.564059962064627e+20,18878718076.3542,205.51945002035637
67,7.475000336358651e+20,27340446844.114765,208.73611216538768
68,1.5679028655872942e+21,39596753220.274185,211.95319153854715
69,3.289030324176038e+21,57350068214.22306,215.1706787760598
70,6.900117335701933e+21,83066944904.1069,218.38856475927776
71,1.4477182197461642e+22,120321162716.54643,221.6068404009454
72,3.037733633763517e+22,174290953114.71326,224.82549689718235
73,6.374594439351765e+22,252479592033.72784,228.04452559560204
74,1.3378019084654099e+23,365759744704.82806,231.26391811167673
75,2.8078027740166587e+23,529887042115.2662,234.48366598769576
76,5.893537854169046e+23,767693809677.3379,237.7037607734809
77,1.23714174294865e+24,1112268736838.6519,240.92419460869107
78,2.5971437529254985e+24,1611565621662.8284,244.14495988664527
79,5.452615179872453e+24,2335083548799.1543,247.3660484829103
