t,mse_t,rmse_t,mse_db_t
0,1.3707717011541738,1.1707995990579148,1.369651300739613
1,2.814039053773592,1.6775097775493268,4.493301203626484
2,8.108237816215224,2.8474967631615007,9.089264781506355
3,23.943789687954585,4.8932391815600615,13.791928891912255
4,64.50350215632979,8.031407233874384,18.095832948814433
5,146.14322601309948,12.08897125536741,21.647786898726444
6,298.5872677414017,17.279677883033635,24.750712847435132
7,665.8191062559829,25.80347081801173,28.233562534558043
8,1636.6021468666077,40.45493970909619,32.13943116540499
9,3318.626016286387,57.607517011987134,35.20958313506979
10,6708.543224063018,81.90569714044938,38.266282223390824
11,11247.49355134152,106.05420100751087,40.51055752838485
12,20591.330349752992,143.4967956079612,43.136844061077085
13,25431.415871671354,159.47230440321403,44.05370539811433
14,29459.75908089635,171.63845455170107,44.692291909022295
15,40236.08935878752,200.5893550485357,46.04615763985472
