t,mse_t,rmse_t,mse_db_t
0,0.9931140542030334,0.9965510795754694,-0.03000872082070128
1,1.8376208543777466,1.3555887482484306,2.6425591083835567
2,5.222977638244629,2.2853834772844204,7.179181664443547
3,14.211194038391113,3.7697737383550107,11.526305693066881
4,35.90793991088867,5.992323415077717,15.551904897543809
5,99.02214050292969,9.950986911001827,19.957323099833808
6,270.6878356933594,16.45259358561316,24.324687396642965
7,704.3319702148438,26.539253384653527,28.477774018280442
8,1767.6676025390625,42.043639263734796,32.47400602331454
9,4768.07177734375,69.05122574830769,36.78342784540419
10,13030.515625,114.15128393934077,41.14961601335117
11,34422.9921875,185.53434233990214,45.36848618287878
12,84334.1953125,290.4035043047862,49.26003705399425
13,210323.953125,458.6108951224338,53.22888735918007
14,562959.75,750.3064373974144,57.50477345157245
15,1535604.875,1239.195252976705,61.86279482178266
16,4364141.0,2089.052656109941,66.3989877366074
17,13771789.0,3711.036108689863,71.38990360181512
18,50234912.0,7087.659134015969,77.01005645812272
19,198944256.0,14104.760047586771,82.98731404535354
20,819585152.0,28628.397649886032,89.13594081912079
21,3604394496.0,60036.60963112424,95.56832317839715
22,15686925312.0,125247.45630949955,101.95537828807653
23,66119462912.0,257137.050834764,108.2032931714227
24,300313542656.0,548008.7067337525,114.77574917174525
25,1384424013824.0,1176615.4910691937,121.41269123835613
26,5510715146240.0,2347491.2451892127,127.41207962538189
27,23204068327424.0,4817060.133258044,133.6556413563453
28,101317422874624.0,10065655.610769922,140.05684134478517
29,425121667874816.0,20618478.796332575,146.28513240931954
30,1813821463199744.0,42588982.885245614,152.58594536658418
31,7996081275142144.0,89420810.07876267,159.0287719979905
32,3.5743452276719616e+16,189059388.22687334,165.5319649647186
33,1.6595490779745485e+17,407375634.76164705,172.19990100359183
34,7.666768136644854e+17,875600830.0958179,178.84612329240537
35,3.5852930134101197e+18,1893486998.4792924,185.54524654817482
36,1.6523224347217756e+19,4064876916.6135592,192.18094799616716
37,8.129987767478046e+19,9016644479.781847,199.1008989214748
38,3.707975421325738e+20,19256104022.687813,205.6913684671896
39,1.7880454419689568e+21,42285286353.162575,212.523785519015
40,8.325874999864014e+21,91246232798.20386,219.20429886339753
41,3.823905562968635e+22,195548090324.8261,225.82507158188778
42,1.712607789450196e+23,413836657323.9007,232.33657914990883
43,7.389065276113998e+23,859596723825.4226,238.68589503198484
44,3.345939903610091e+24,1829191051697.4685,245.24518136338
45,1.464713445795306e+25,3827157490612.721,251.65752668319777
46,6.516270377695131e+25,8072341901638.663,258.1399909606386
47,3.203898394740066e+26,17899436847957.16,265.05678734845594
48,1.4438411208966004e+27,37997909427975.12,271.5951940645098
49,7.08544634474315e+27,84175093375315.89,278.50367213645336
50,3.090379197745794e+28,175794743884616.6,284.90011771782304
51,1.2141130558540725e+29,348441251268283.75,290.84259129282464
52,5.076580236859457e+29,712501244690804.5,297.05571254727766
53,2.091003734555153e+30,1446030336664882.5,303.2035480847298
54,9.377147363330825e+30,3062212821364776.5,309.7207074106705
55,4.0658854293256245e+31,6376429588198732.0,316.0915513669437
56,1.8677797527573895e+32,1.3666673892199922e+16,322.71325663220887
57,9.435685751761557e+32,3.0717561348130416e+16,329.7477346861155
