t,mse_t,rmse_t,mse_db_t
0,2.692410945892334,1.6408567719006841,4.301413474956789
1,8.336417198181152,2.887285437600715,9.209794408803637
2,21.399072647094727,4.625913168996444,13.303949531166628
3,44.58338165283203,6.6770788263155945,16.491730066625074
4,104.90789794921875,10.242455660105088,20.20808185111064
5,185.507080078125,13.620098387241004,22.68360489585475
6,443.26519775390625,21.05386420004428,26.46663634712908
7,812.6949462890625,28.50780500650765,29.099275591184053
8,1944.906494140625,44.1010940243054,32.8889872645611
9,3857.34521484375,62.107529453712374,35.86288507985231
10,9347.0166015625,96.67997001221349,39.706730140559955
11,19410.478515625,139.32149337279228,42.88036241938276
12,47353.859375,217.60941931589267,46.7535538010724
13,102356.6640625,319.9322804321252,50.10116123220846
14,250544.125,500.5438292497471,53.988842234425114
15,561257.1875,749.1710001728577,57.49161915653431
