t,mse_t,rmse_t,mse_db_t
0,0.7659412313615636,0.8751806849797152,-1.1580455135239462
1,0.7737169846192552,0.8796118374710832,-1.1141786941426681
2,0.9216643676666353,0.9600335242410212,-0.35427202381953815
3,0.7988082438368831,0.8937607307534177,-0.9755746178531906
4,0.6498996106619365,0.8061635136012647,-1.8715372320745285
5,0.5836131488638158,0.7639457761280023,-2.338749319693516
6,0.5869525252734449,0.766128269465006,-2.3139702455405144
7,0.5969452388949354,0.7726223132261555,-2.2406550729034125
8,0.5618789902526375,0.749585879171051,-2.5035720671615804
9,0.5391657174518436,0.7342790460389317,-2.6827772996462333
10,0.5043545698183248,0.7101792518923127,-2.9726403979480995
11,0.5182751725965703,0.7199133090842051,-2.8543959506277443
12,0.4692240494708874,0.6849993061827782,-3.286197367849109
13,0.42860442493951934,0.6546788716153281,-3.679433495870134
14,0.4355003405207415,0.6599244960756809,-3.61011501078313
15,0.425946362170875,0.6526456635655178,-3.7064508653073265
