t,mse_t,rmse_t,mse_db_t
0,0.9269747781220634,0.9627952939862469,-0.32932082329535933
1,1.6510127159258678,1.2849173965379517,2.177504181659856
2,5.139271743769833,2.266996194035145,7.109015820166675
3,15.354385052957944,3.918467181559384,11.862324275224918
4,41.93190754509209,6.475485120444034,16.225446195574865
5,123.024395618236,11.091636291288856,20.899912401535087
6,387.1875267823859,19.677081256690126,25.879213580970088
7,1153.0406891670252,33.95645283546303,30.618446332000893
8,3339.9988758675177,57.79272338164657,35.237463206425176
9,9586.93279923306,97.91288372442648,39.81679683142168
10,28133.608339258295,167.73076145793382,44.49225437153811
11,92093.29055209548,303.4687637172819,49.64227990866295
12,302854.6745871779,550.3223369873132,54.812342814226284
13,1041432.5974212599,1020.5060496740134,60.176311672119766
14,3795722.9220447796,1948.2615127453448,65.7929450253847
15,15783098.621462997,3972.794812403857,71.98192270235593
16,66180722.4248609,8135.153497314042,78.20731503582648
17,266647896.47939348,16329.356891175888,84.25938161988537
18,1171320208.1929116,34224.55563178157,90.68675636012755
19,5486383768.668871,74070.12737041074,97.39286182923252
20,25515701341.89455,159736.34946966375,104.06807510145367
21,118916743341.21155,344843.0706005437,110.75243007089342
22,561220367188.445,749146.4257329437,117.49133423577007
23,2678446620600.7305,1636596.0468609016,124.27882995637177
24,12783056191951.572,3575340.0106775262,131.06634698002557
25,59847612827764.41,7736123.88911685,137.77046832162557
26,277511414284923.53,16658673.84532525,144.43280850734405
27,1318841941595241.2,36315863.497860566,151.20192750052658
28,6263465114006469.0,79142056.54395436,157.9681466285033
29,2.8998856191643584e+16,170290505.28917807,164.62380868262608
30,1.2933714088791029e+17,359634732.5939338,171.11723256252913
31,6.14623576666337e+17,783979321.5808291,177.88609215568428
32,2.682608670885364e+18,1637867110.2642498,184.28557324006084
33,1.2222861161717262e+19,3496120873.4420586,190.87172878680693
34,5.50512096616645e+19,7419650238.49942,197.40766866334366
35,2.5585434174439752e+20,15995447531.85723,204.07992791171864
36,1.1603786143897173e+21,34064330529.011097,210.645997162198
37,5.045306035735296e+21,71030317722.33105,217.02887514596722
38,2.2976636518462675e+22,151580462192.40353,223.6128645392654
39,1.0277427849589196e+23,320584276744.6525,230.11884436594664
40,4.841540844310967e+23,695811816823.4115,236.84983600009178
41,2.265488350996044e+24,1505153929336.1472,243.5516183340501
42,1.0607075727379872e+25,3256850584134.9053,250.2559566943297
43,4.916587951718988e+25,7011838526177.701,256.91663812562433
44,2.4610359001722233e+26,15687689122914.896,263.9111794898642
45,1.1472915994678573e+27,33871693188676.844,270.5967381366833
46,5.338339863057404e+27,73063943659355.02,277.2740621949867
47,2.5117842449049557e+28,158486095443889.2,283.9998233201124
48,1.1887081284748283e+29,344776467943336.94,290.75075232454327
49,5.2532343516885055e+29,724791994415536.1,297.2042677551754
50,2.3528108807999744e+30,1533887505914294.2,303.71587019940216
51,9.584886112042194e+30,3095946723062623.0,309.8158695694225
52,3.545505224778115e+31,5954414517631532.0,315.4967812970227
53,1.4615869131138604e+32,1.2089610883373626e+16,321.64824645737554
54,5.603566161707646e+32,2.3671852825048668e+16,327.4846450404595
55,2.0326707980289667e+33,4.50851505268527e+16,333.08067048005347
56,6.663644251985191e+33,8.163114756013902e+16,338.2371180359624
57,2.2215800990119853e+34,1.4904965947669875e+17,343.4666197633529
58,8.123988006671957e+34,2.8502610418472125e+17,349.09769273590473
59,3.384381432584985e+35,5.817543667721786e+17,355.29479303755755
60,1.4535452220971807e+36,1.2056306325310339e+18,361.62428547906757
61,6.840350699025674e+36,2.6154064118269793e+18,368.3507836820364
62,2.6599857415950016e+37,5.157504960341775e+18,374.24879308674974
63,7.715905828558498e+37,8.78402289873979e+18,378.8738691850697
64,1.5558908995210695e+38,1.2473535583470588e+19,381.9197914059894
65,3.065172204542323e+38,1.7507633205383082e+19,384.8645487865268
66,6.665288810006759e+38,2.581722062888792e+19,388.23818972335744
67,1.2206699904484025e+39,3.493808796211382e+19,390.8659826779498
