t,mse_t,rmse_t,mse_db_t
0,1.0001505613327026,1.0000752778329753,0.0006538303402588835
1,2.6451873779296875,1.6264032027543747,4.224564417090326
2,14.967934608459473,3.8688415072808904,11.751618771611644
3,91.06192779541016,9.542637360573341,19.59336840152345
4,515.6027221679688,22.70688710871591,27.12315201581689
5,2719.521484375,52.14903148069962,34.344924941159455
6,14594.431640625,120.8074155034574,41.64187186672676
7,78497.71875,280.1744434276617,48.94857035742924
8,427356.1875,653.7248561130286,56.30789996297155
9,2369327.75,1539.2620796992305,63.74625140997571
10,13622841.0,3690.913301609779,71.34267687749924
11,82184224.0,9065.551500046757,79.14788458813759
12,511356480.0,22613.192609625028,87.08723763776136
13,3259243776.0,57089.78696754788,95.13116844850603
14,21243406336.0,145751.17953553583,103.27224156209638
15,136028045312.0,368819.800596443,111.33628457403842
16,896947716096.0,947073.2369231009,119.52767128358717
17,5828458840064.0,2414220.1308215456,127.65553733877624
18,38403328442368.0,6197041.910651242,135.84368866594343
19,252907706384384.0,15903072.230999393,144.0296206299099
20,1671218885296128.0,40880544.09246687,152.23033334663467
21,1.1109554607620096e+16,105401871.93603392,160.45696648020055
22,7.428074641974886e+16,272544943.8528421,168.708762591543
23,5.0003634475656806e+17,707132480.343371,176.99001571843166
24,3.405585534431527e+18,1845422860.601745,185.32191792463328
25,2.3698077578665394e+19,4868067129.638353,193.7471311686071
26,1.6763465658765882e+20,12947380298.25566,202.24363809096434
27,1.2066899805580233e+21,34737443494.85182,210.81595706694628
28,8.949131529995537e+21,94599849524.16963,219.51780891178328
29,6.78964661406212e+22,260569503473.87393,228.31847170811176
30,5.258190355015379e+23,725133805239.7902,237.20836304219256
31,4.1236638571297226e+24,2030680638881.8806,246.1528325628569
32,3.2907568722361155e+25,5736511895077.108,255.1729579692618
33,2.664224323935875e+26,16322451788674.014,264.25570789021526
34,2.1993576295217034e+27,46897309405995.81,273.42295854144527
35,1.8332838232959494e+28,135398811785626.44,282.63229706287467
36,1.542780318328834e+29,392782423019263.2,291.88304089815665
37,1.30602235908998e+30,1142813352691497.0,301.1595061211997
38,1.1143013823246627e+31,3338115310058451.0,310.47002669274315
39,9.5504085566241e+31,9772619176364184.0,319.80021950650985
40,8.220791513732523e+32,2.867192270101976e+16,329.1491363426723
41,7.095640810396453e+33,8.42356267288162e+16,338.50991622887506
