t,mse_t,rmse_t,mse_db_t
0,3254.0421412150886,57.0442121622789,35.124231729335584
1,4237.2220786008265,65.09394809504818,36.27081226564919
2,7575.911753942442,87.0397136595844,38.79434907257221
3,12563.099703954975,112.08523410313677,40.990968064582574
4,19373.905584279295,139.19017775791255,42.87217178939237
5,28098.639096307088,167.62648685785635,44.48685286194163
6,38313.531954254955,195.73842738270622,45.83352189506936
7,51496.489280645634,226.9283791874556,47.11777622477815
8,64332.08049512467,253.6376953355409,48.08427596681602
9,83648.10988371656,289.2198296862035,49.22456132072518
10,104768.72899688724,323.6799792957347,50.20231675293965
11,129975.47791479847,360.5211199289141,51.13861422992543
12,157233.43424138185,396.52671314979756,51.96544900244258
13,189816.68247077192,435.67956398111204,52.7833437872676
14,224011.66685597523,473.2987078536928,53.50270637616415
15,264892.9465633704,514.6775170564287,54.23070394275374
16,307108.01812474127,554.1732744591183,54.872911553615715
17,357321.43267645745,597.7636930062392,55.530590666193326
18,409148.9434003801,639.6475149645937,56.118814339772825
19,469953.5626870022,685.5315913121744,56.720549463077255
20,533292.7545277969,730.2689604028072,57.26965683270403
21,605918.54094323,778.4076958401877,57.824142419933686
22,682651.9395920109,826.2275349999,58.34199328507596
23,768018.5530025868,876.3666772547817,58.85371711397818
24,859170.1351471636,926.9143084164597,59.34079172491643
25,958501.3796590766,979.0308369296018,59.815927423344704
26,1065071.5873761897,1032.0230556417766,60.27378799284233
27,1180024.7108442832,1086.2894231484918,60.71891101942522
28,1303361.018300406,1141.6483776979696,61.15064727715131
29,1435706.9505515604,1198.2098941969894,61.570658028962974
30,1577409.1378463483,1255.9494965349318,61.97944352341884
31,1728960.795589379,1314.8995382117141,62.3778514570178
32,1890819.2090091559,1375.0706196443716,62.766500056915405
33,2063477.2340621043,1436.4808505727128,63.145996817543875
34,2247439.1461566444,1499.1461390260272,63.51687941185613
35,2443228.7305154926,1563.0830849687718,63.87964126715857
36,2651387.395285753,1628.308138923881,64.23473187311836
37,2872475.483892594,1694.8378931014595,64.58256330743926
38,3107071.9273666753,1762.688834527148,64.92351307100121
39,3355775.869223848,1831.8776894825287,65.25792946790202
