t,mse_t,rmse_t,mse_db_t
0,0.8784196972846985,0.9372404692952063,-0.562979343624008
1,1.9489270448684692,1.39603977195081,2.8979558226586954
2,2.25325083732605,1.5010832213192078,3.528095411258521
3,2.2709014415740967,1.506951041531906,3.561982859989747
4,1.8630801439285278,1.3649469381366177,2.702315372995075
5,2.108734607696533,1.4521482733166517,3.240219255595496
6,2.214616537094116,1.488158774154867,3.452985385766396
7,2.1492576599121094,1.4660346721384556,3.3228848323005957
8,1.7436925172805786,1.320489499117876,2.4146990386393243
9,2.017667293548584,1.4204461600316234,3.0484955412663246
10,1.923315167427063,1.386836388124808,2.840504565001367
11,2.3123443126678467,1.5206394420334646,3.6405250187576446
12,2.387040138244629,1.5450048991005267,3.778597217598321
13,2.0912346839904785,1.4461101908189702,3.2040277324945725
14,2.115607261657715,1.454512723099291,3.254350490316049
15,1.8654392957687378,1.3658108565129865,2.707811210039639
16,2.113884925842285,1.4539205362887908,3.2508134180207855
17,2.239311695098877,1.496432990514068,3.5011454826414976
18,2.068342924118042,1.4381734680204756,3.156225449177707
19,1.8259930610656738,1.351293107014786,2.6149912284416517
20,2.18884539604187,1.4794747027380597,3.402150872796232
21,2.169996738433838,1.4730908792175172,3.3645908109219262
22,2.1095387935638428,1.4524251421549554,3.2418751629092513
23,2.0540666580200195,1.4332015413123234,3.126145330979381
24,2.3329672813415527,1.5274054083122637,3.6790864808116837
25,2.121530532836914,1.4565474701625465,3.2664928646660742
26,2.1806201934814453,1.4766923151020477,3.3858002952223547
27,1.9279342889785767,1.38850073423768,2.850922274815748
28,2.289698839187622,1.5131750854371155,3.5977836396430805
29,2.1980676651000977,1.4825881643599135,3.420410575721253
30,2.2915399074554443,1.513783309280243,3.6012742493964
31,2.093106269836426,1.4467571564835702,3.207912786167193
32,2.1719563007354736,1.473755848414341,3.3685108309896137
33,2.3420357704162598,1.5303711217924427,3.695935238600687
34,2.071722984313965,1.4393481108869963,3.163316842649264
35,2.006592273712158,1.4165423656608926,3.024591356834108
36,2.2050390243530273,1.4849373806167812,3.4341627993138886
37,1.905286431312561,1.3803211334006884,2.799602745982611
38,2.1702399253845215,1.4731734199966144,3.3650774883040317
39,2.3785760402679443,1.5422632850029026,3.763170398597246
40,2.1729676723480225,1.4740989357393968,3.370532652872517
41,2.225677013397217,1.491870307163869,3.4746214046733477
42,2.2868757247924805,1.5122419531253855,3.592425644741153
43,2.282454490661621,1.5107794315060095,3.5840212699425718
44,2.182190179824829,1.477223808305576,3.3889259705402583
45,1.9992287158966064,1.4139408459679657,3.0086248114654186
46,2.0661444664001465,1.4374089419508098,3.1516068444735055
47,1.9280083179473877,1.3885273918606675,2.851089032342698
48,1.8988853693008423,1.3780004968434671,2.784987483164176
49,1.9947936534881592,1.4123716414202598,2.998979778241195
