t,mse_t,rmse_t,mse_db_t
0,1.7170172929763794,1.3103500650499391,2.3477466918910364
1,3.4270386695861816,1.8512262610459538,5.349190048947479
2,10.673796653747559,3.267077693252421,10.28318924812279
3,43.407569885253906,6.588442144031767,16.375654731235137
4,216.2240447998047,14.704558640088614,23.349039872270566
5,1291.9814453125,35.94414340768883,31.11256276618618
6,7812.07861328125,88.38596389292391,38.92766604961755
7,53497.76171875,231.29583160694875,47.283356120486914
8,382577.03125,618.528116782091,55.827188927670335
9,2838591.75,1684.812081509389,64.53102936213268
10,17129208.0,4138.7447372361585,72.33737283036649
11,103391864.0,10168.178991343533,80.14486365073928
12,676737216.0,26014.173367608666,88.30420060418759
13,3736676352.0,61128.3596377328,95.72485483552752
14,24002207744.0,154926.45914755814,103.80251190334072
15,150026731520.0,387332.84332728613,111.76168647837679
