t,mse_t,rmse_t,mse_db_t
0,0.07747019827365875,0.2783346875142564,-11.108653325185516
1,0.022810131311416626,0.1510302331038942,-16.418722146067577
2,0.014977474696934223,0.12238249342505743,-18.245614054375558
3,0.013933808542788029,0.11804155430520231,-18.559301611749195
4,0.01459279004484415,0.12080062104494393,-18.358616659380715
5,0.036256223917007446,0.1904106717518938,-14.406174296228407
6,0.028826842084527016,0.16978469331635,-15.402029309861229
7,0.012985069304704666,0.11395204826901825,-18.86555728085469
8,0.14583590626716614,0.38188467665928433,-8.361355351822988
9,0.2478410005569458,0.4978363190416563,-6.058268462945074
10,0.14183074235916138,0.376604225094676,-8.48229623949328
11,0.10482229292392731,0.3237627108299029,-9.795463446017743
12,0.18616941571235657,0.43147353999099014,-7.30091664269509
13,0.20260635018348694,0.4501181513597146,-6.93346946900575
14,0.17872996628284454,0.42276467009773244,-7.4780262656415575
15,0.1539192944765091,0.3923254955728841,-8.12706935987533
