t,mse_t,rmse_t,mse_db_t
0,1.004356026649475,1.0021756466056613,0.018876899015533577
1,0.2144920974969864,0.4631329155836221,-6.685887038367109
2,0.04045838862657547,0.20114270711754745,-13.92991418266212
3,0.0088306600227952,0.0939715915731728,-20.540068350922603
4,0.001585153630003333,0.03981398786862895,-27.999286404308485
5,0.0009685319964773953,0.03112124670506301,-30.138860273309955
6,0.0005132189253345132,0.022654335685129087,-32.89697337065618
7,0.0007839603931643069,0.02799929272614412,-31.057058779592992
8,0.003053972963243723,0.05526276289911429,-25.151348120621893
9,0.001606616540811956,0.04008262143138789,-27.94087766100126
10,0.002513335784897208,0.050133180478573354,-25.997494852291414
11,0.0014403642853721976,0.03795213149972209,-28.415276557387376
12,0.0019806865602731705,0.04450490490129341,-27.031842452660825
13,0.0028049414977431297,0.052961698403120816,-25.52076192330206
14,0.0021901007276028395,0.04679851202338424,-26.595359105315268
15,0.0018477740231901407,0.04298574209188601,-27.333511426843362
