t,mse_t,rmse_t,mse_db_t
0,0.547489707911451,0.739925474565818,-2.6162404057784765
1,0.3774028892162548,0.6143312536541299,-4.231947794072466
2,0.28886401056962774,0.5374607060703394,-5.39306563329375
3,0.21591808175492577,0.4646698631877537,-6.657109867645783
4,0.20772061516832716,0.45576377123278144,-6.825203999041799
5,0.17951990534946421,0.42369789396392354,-7.458873894024098
6,0.16482745024174605,0.4059894706045294,-7.82970459533538
7,0.15458494398706615,0.393172918684726,-8.108328070655027
8,0.147702806426211,0.384321228175352,-8.306112528001819
9,0.13172856964150922,0.3629443065285764,-8.803200238836267
10,0.14617927527950575,0.38233398394532725,-8.351141955707472
11,0.13943737809271745,0.3734131466522268,-8.556207920668124
12,0.1367538377391365,0.36980243068311014,-8.64060477166062
13,0.12568632442950675,0.3545226712489721,-9.007119740873552
14,0.12423541793829236,0.35247044973769415,-9.05754574671738
15,0.10830346914712588,0.3290949242196328,-9.653576319497173
