t,mse_t,rmse_t,mse_db_t
0,0.8109155043773484,0.9005084699087224,-0.9102439596691642
1,1.1875296054817512,1.0897383197271495,0.7464444552813501
2,2.4709925851332133,1.5719391162297647,3.9287144218857835
3,5.018290363992979,2.2401540938053746,7.00555786478707
4,10.630441121539084,3.2604357257181262,10.265512864118554
5,33.479176293964855,5.786119277543875,15.24774764273837
6,110.93541532764397,10.532588253968916,20.450702136516284
7,369.3853188863323,19.219399545415886,25.674796305374734
8,1388.9314198702848,37.268370233621496,31.42680802463893
9,5307.8493222976085,72.85498831444288,37.249185857403425
10,21934.72944308331,148.10377930047332,43.411322819093876
11,101424.49719350271,318.47212938262385,50.06142863390132
12,477454.25605669594,690.9806481057888,56.78931769021745
13,2393407.123767605,1547.0640335059195,63.790165793350624
14,12213632.760842782,3494.800818479185,70.8684485750222
15,56556845.553564094,7520.428548531267,77.52485178778863
16,290885964.27881867,17055.37933552985,84.63722766337062
17,1300805484.8482065,36066.68109000614,91.14212359457164
18,5694021117.431905,75458.7378467988,97.55419073483071
19,25547598523.95324,159836.16150281276,104.07350082677675
20,105314708876.73807,324522.27793595014,110.22489031564307
21,464836304442.8748,681789.0468780464,116.67300039785644
22,2111981433331.9868,1453265.7820687813,123.24690095946572
23,9570902117012.318,3093687.4627234596,129.8095287466042
24,44456732174244.71,6667588.1827123,136.47937536391498
25,218560042174989.72,14783776.316455472,143.39570765806175
26,1105168128207288.4,33244069.068140388,150.43428351865816
27,5641327295731206.0,75108769.76579504,157.5138129713836
28,3.006611149211383e+16,173395823.16801587,164.7807726359376
29,1.299244581313112e+17,360450354.6000631,171.1369091421091
30,6.553817326317827e+17,809556503.6683867,178.1649433218249
31,2.929187767450075e+18,1711487004.756412,184.66747211816028
32,1.4298545886698981e+19,3781341810.349731,191.5529187344457
33,6.327828921595123e+19,7954765189.240423,198.0125472911611
34,2.672691301742009e+20,16348367813.766636,204.2694880024846
35,1.2466130910996015e+21,35307408444.965225,210.95731683251043
36,6.329909512153098e+21,79560728454.13809,218.0139750169927
37,2.7991455295865696e+22,167306471171.51715,224.47025478335183
38,1.2998973646857486e+23,360540894308.2253,231.13909063298928
39,5.311277687399717e+23,728785132079.3885,237.25199008056822
40,2.2878231477450436e+24,1512555171802.0217,243.5942244978577
41,8.734614212221067e+24,2955438074502.8423,249.41243727956206
42,3.7521350363578546e+25,6125467358788.106,255.74278459901524
43,1.7086455201575557e+26,13071516821538.178,262.32651972253973
44,8.18936192578533e+26,28617061214920.953,269.13250065019787
45,3.3925019272190427e+27,58245188017715.62,275.30520103046695
46,1.6140965300097644e+28,127047098747266.34,282.07929503866217
47,7.250337077426401e+28,269264499654640.72,288.6035819794524
48,2.7164425738275907e+29,521195028163890.94,294.3400052838928
49,1.2017206650229103e+30,1096230206217156.9,300.7980352944918
50,5.0395539503056476e+30,2244895086703529.5,307.02392098847594
51,1.9106157312782392e+31,4371059060774904.5,312.811733492389
52,7.603976276672689e+31,8720078139943867.0,318.81040753258344
53,3.124105491196907e+32,1.7675139295623406e+16,324.94725690208844
54,1.2636329647200155e+33,3.5547615457580492e+16,331.01620946933383
55,5.74791347939619e+33,7.581499508274197e+16,337.5951022228341
56,2.5420839900701167e+34,1.5943914168328042e+17,344.05189895478964
57,1.2306392118109758e+35,3.5080467668076717e+17,350.90130748881234
58,6.223942074438168e+35,7.889196457458876e+17,357.94065542068245
59,2.933094971644058e+36,1.7126280891203607e+18,364.6732612537169
