t,mse_t,rmse_t,mse_db_t
0,0.7405346632003784,0.8605432372637521,-1.3045460806199392
1,0.7573190331459045,0.8702407903252436,-1.2072112823234324
2,1.2931368350982666,1.1371617453547522,1.1164448279519328
3,2.461047649383545,1.568772657010424,3.9112002234319543
4,2.8216872215270996,1.6797878501546257,4.5050887139804345
5,2.7271227836608887,1.6514002493825926,4.357046916878567
6,2.071621894836426,1.43931299404835,3.163104924001105
7,2.7386209964752197,1.6548779400533502,4.375319334848781
8,4.103021621704102,2.025591672006997,6.1310380557574495
9,5.728053092956543,2.3933351401248726,7.580070347661386
10,7.481781005859375,2.7352844469742768,8.740049921088115
11,7.963369369506836,2.8219442534371293,9.010968603222905
12,11.02233600616455,3.319990362360191,10.422736459744202
13,9.333367347717285,3.055056030209149,9.700383593617358
14,10.199911117553711,3.193729969417219,10.085963873183736
15,11.427576065063477,3.3804697994603465,10.579541207535268
