t,mse_t,rmse_t,mse_db_t
0,0.9163538174753061,0.9572637136522548,-0.37936806563652203
1,0.8324561304829088,0.9123903388807385,-0.7963864405732413
2,0.9466932755228696,0.9729816419248976,-0.23790707718033652
3,0.7998776750406879,0.8943588066546266,-0.9697642440407828
4,0.6090064068148049,0.78038862550322,-2.153781385170746
5,0.5365286112884388,0.7324811337423229,-2.7040711359854845
6,0.5225197496290824,0.722855275715051,-2.8189728991962006
7,0.4787835461966047,0.6919418661973018,-3.198607829080772
8,0.4256533723501638,0.6524211617890424,-3.7094392144636537
9,0.39883879504533026,0.6315368516922273,-3.9920260448610883
10,0.38841804723021744,0.6232319369466053,-4.1070059948903666
11,0.3788326489823996,0.6154938252999778,-4.215525991991989
12,0.37658050060223913,0.6136615521622967,-4.241421715739845
13,0.36883346843097153,0.6073166130042644,-4.331696773814249
14,0.3630138555952536,0.6025063116642461,-4.400767983971553
15,0.36465272122380826,0.6038648203230655,-4.381205411628936
