t,mse_t,rmse_t,mse_db_t
0,1.9882858991622925,1.410065920147811,2.984788325266992
1,4.280820846557617,2.069014462626498,6.3152705287997515
2,7.406403541564941,2.7214708415790425,8.696073711080139
3,9.639947891235352,3.104826547689154,9.840746863291677
4,9.552774429321289,3.0907562875971455,9.80129522825033
5,7.014191150665283,2.6484318285856037,8.459775970955212
6,4.4643378257751465,2.1128979686144684,6.497570511442854
7,4.9700822830200195,2.229368135373792,6.9636357882704205
8,10.103261947631836,3.1785628745758414,10.044616131036737
9,16.42119598388672,4.0523074888126045,12.154047843478102
10,18.468305587768555,4.297476653545491,12.664270520380608
11,15.065689086914062,3.8814545066139914,11.77989000582902
12,9.388623237609863,3.0640860362610356,9.726019113133134
13,5.639200687408447,2.374700125786085,7.512175504995398
14,7.4199934005737305,2.7239664830121773,8.70403519012762
15,14.434992790222168,3.799341099483194,11.59416571301775
