t,mse_t,rmse_t,mse_db_t
0,0.9976364970207214,0.9988175494156685,-0.010276712328325163
1,1.9751396179199219,1.4053966052043536,2.955978002911191
2,5.1598663330078125,2.2715339163234636,7.126384513192617
3,12.33670425415039,3.5123644819623134,10.911991535863574
4,26.701946258544922,5.167392597678729,14.265429174897172
5,54.20726776123047,7.362558506472493,17.340575178482997
6,106.27494812011719,10.308974154595461,20.264309016311405
7,204.20489501953125,14.290027817311318,23.100661483997218
8,386.1419372558594,19.65049458043892,25.86746971087258
9,721.7424926757812,26.865265542625504,28.583822751901828
10,1340.7607421875,36.61639990752095,31.273512852204615
11,2489.74951171875,49.897389828714985,33.9615565587064
12,4631.9970703125,68.05877658548161,36.65768276032956
13,8624.7998046875,92.8698002834479,39.35749023197072
14,16035.8525390625,126.63274670898717,42.05092053953771
15,29694.810546875,172.32182260780263,44.72680558819667
16,54661.453125,233.7978894793535,47.37681172833783
17,99921.75,316.10401769037986,49.99660031537896
18,181358.953125,425.8625988802022,52.58539000207632
19,327271.5,572.0764809009369,55.149081870017014
20,588360.625,767.0466902346949,57.69643600633641
21,1055550.375,1027.3998126338158,60.2347896437269
22,1892030.0,1375.5108142068532,62.76928018287319
23,3390643.25,1841.3699383882642,65.30282097443397
24,6078365.0,2465.434038866179,67.83786775494892
25,10905899.0,3302.4080607944256,70.37661471349539
26,19602276.0,4427.44576477228,72.92306499767415
27,35301076.0,5941.470861663802,75.47787943170843
28,63717364.0,7982.315704104918,78.04257800651783
29,115273880.0,10736.567421666945,80.61730911310593
30,209040000.0,14458.215657542254,83.20229396719269
31,380031872.0,19494.406172027913,85.79820020967539
32,692627776.0,26317.82240231893,88.40499903791047
33,1265340800.0,35571.62914458656,91.02207511777345
34,2317402880.0,48139.41088131428,93.65001542357462
35,4254639104.0,65227.594651343694,96.28862727337503
36,7828018176.0,88476.08815945697,98.93651825382405
37,14433759232.0,120140.58112061885,101.59379456602193
38,26672146432.0,163316.0936099073,104.2605796679838
39,49390956544.0,222240.7625616867,106.93647437130534
40,91636940800.0,302715.94077616726,109.62070582308547
41,170341482496.0,412724.4631664084,112.31320422626716
42,317183295488.0,563190.2835525485,115.01310307055354
43,591633645568.0,769177.2523729495,117.72052863886431
44,1105343545344.0,1051353.1972386825,120.4349727952232
45,2068316028928.0,1438164.117522058,123.15616897639251
46,3875967860736.0,1968747.7900269502,125.88380167253115
47,7273986916352.0,2697032.9839199223,128.61772515558226
48,13668149362688.0,3697046.031994733,131.35709716032255
49,25716359954432.0,5071130.047083392,134.10209495994786
50,48443171012608.0,6960112.859186121,136.8523256362468
